TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767148.129825;#SYSTEM;33206674;32885852;33524341;270900
1701767148.129825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767148.129825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767148.129825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767149.261779;#SYSTEM;79161170;48127769;5998936603;328417
1701767149.261779;/sys/fs/cgroup/custom.slice/pg1;6731902;4119681;5754335;12746
1701767149.261779;/sys/fs/cgroup/custom.slice/pg2;14249208;8407567;11981755;25707
1701767149.261779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767150.133749;#SYSTEM;6900969545;7756434862;3949572620;102136734
1701767150.133749;/sys/fs/cgroup/custom.slice/pg1;1469442387;2150112668;540379662;23628640
1701767150.133749;/sys/fs/cgroup/custom.slice/pg2;5313028044;5467188466;1499675106;77736406
1701767150.133749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767151.125838;#SYSTEM;6692971580;7402845092;3993426269;99143516
1701767151.125838;/sys/fs/cgroup/custom.slice/pg1;1261658885;1850234770;502518881;20348416
1701767151.125838;/sys/fs/cgroup/custom.slice/pg2;5380414851;5521789987;1499086044;78567796
1701767151.125838;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767152.125726;#SYSTEM;6764612255;7505655433;3998597549;100272282
1701767152.125726;/sys/fs/cgroup/custom.slice/pg1;1311401421;1923757011;498479428;21155066
1701767152.125726;/sys/fs/cgroup/custom.slice/pg2;5373899700;5512571595;1497282677;78435952
1701767152.125726;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767153.125783;#SYSTEM;6751586039;7490012441;3998523529;100111059
1701767153.125783;/sys/fs/cgroup/custom.slice/pg1;1289324207;1889820030;498560767;20780509
1701767153.125783;/sys/fs/cgroup/custom.slice/pg2;5374269019;5520169332;1497390979;78543806
1701767153.125783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767154.125783;#SYSTEM;6744729403;7488899340;3995375786;100086156
1701767154.125783;/sys/fs/cgroup/custom.slice/pg1;1300520577;1907002496;498371950;20973349
1701767154.125783;/sys/fs/cgroup/custom.slice/pg2;5383863477;5530892512;1500044279;78696433
1701767154.125783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767155.125783;#SYSTEM;6751400976;7495118808;3997007741;100174035
1701767155.125783;/sys/fs/cgroup/custom.slice/pg1;1299269812;1904739382;499217207;20950797
1701767155.125783;/sys/fs/cgroup/custom.slice/pg2;5377421567;5527478580;1498257365;78646026
1701767155.125783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767156.121776;#SYSTEM;6704328524;7430780023;3996821500;99468470
1701767156.121776;/sys/fs/cgroup/custom.slice/pg1;1256668533;1844748067;498545452;20289076
1701767156.121776;/sys/fs/cgroup/custom.slice/pg2;5379506304;5529951456;1498825237;78677915
1701767156.121776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767157.121776;#SYSTEM;6748737128;7498476285;3996301952;100212048
1701767157.121776;/sys/fs/cgroup/custom.slice/pg1;1269578162;1860596620;499052712;20465545
1701767157.121776;/sys/fs/cgroup/custom.slice/pg2;5380308521;5533627915;1499071527;78728098
1701767157.121776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767158.121783;#SYSTEM;6740385105;7498574374;3996744726;100247809
