TIMESTAMP;CPU;RAM;GPU
1700511903.295957;3.08997;0;0
1700511904.294534;35.8455;0;0
1700511905.294193;174.219;0;0
1700511906.293267;315.312;0;0
1700511907.292262;456.624;0;0
1700511908.291675;598.047;0;0
1700511909.290839;739.424;0;0
1700511910.289922;880.847;0;0
1700511911.289306;1022.38;0;0
1700511912.288236;1163.81;0;0
1700511913.287399;1305.09;0;0
1700511914.286532;1446.45;0;0
1700511915.285750;1587.77;0;0
1700511916.284780;1729.27;0;0
1700511917.283926;1870.75;0;0
1700511918.283115;2012.21;0;0
1700511919.282158;2153.71;0;0
1700511920.281445;2295.15;0;0
1700511921.280544;2436.68;0;0
1700511922.279559;2578.15;0;0
1700511923.278820;2719.66;0;0
1700511924.278138;2861.03;0;0
1700511925.277053;3002.5;0;0
1700511926.276209;3143.69;0;0
1700511927.275390;3285.18;0;0
1700511928.274467;3426.73;0;0
1700511929.273669;3568.31;0;0
1700511930.272808;3709.64;0;0
1700511931.271960;3851.29;0;0
1700511932.271174;3992.83;0;0
1700511933.270370;4134.41;0;0
1700511934.269502;4274.78;0;0
1700511935.268865;4396.06;0;0
1700511936.267897;4516.32;0;0
1700511937.267584;4579.15;0;0
1700511938.267008;4611.76;0;0
1700511939.266018;4644.98;0;0
1700511940.265194;4677.96;0;0
