FULL;PG1;PG2
14.566549;0;0
55.216224;18.288173999999998;36.224655
55.50803;18.896349999999998;36.375473
56.154184;18.636852;37.395517
55.62554;18.060237;36.96329
55.74985;18.54391;36.851592
55.98253;19.063015999999998;37.160816
55.317612;18.156765;37.0398
56.06696;18.125094;37.21686
55.83536;18.808944;36.671526
55.98939;18.783537000000003;37.085446000000005
55.728196;18.09357;37.031505
55.663256;18.633038;36.912285999999995
56.38381;18.99626;37.266549999999995
55.521656;18.14433;37.014438
56.028092;18.309834000000002;37.352061
55.703216;18.567738;36.778404
55.979376;18.937700999999997;36.80346
55.917116;18.353538;37.441218
55.541308;17.916549;36.78865
56.30881;19.049148;37.139851
56.009264;18.790202999999998;36.857706
55.75107;18.179693999999998;37.328975
56.018964;18.158687999999998;36.792115
56.008;19.189035;37.178755
55.99261;12.21437;37.247782
55.690292;12.02814;37.166952
56.06876;12.802168;36.865504
56.181244;12.282046000000001;37.210953
55.619536;12.159248;37.079689
21.644344;0;0
13.907772;0;0
13.871932;0;0
13.942796;0;0
