FULL;PG1;PG2
37.78166;0;0
143.75491;47.41199399999999;95.36645800000001
144.90946;47.903952;95.807904
145.16642;47.948904;96.00778199999999
144.8153;47.90882;95.59987199999999
145.09203;48.181504;96.36300800000001
145.03368;48.052665;95.667494
144.94334;47.803955;96.15486500000002
145.0516;47.95094;95.57494
145.01987;48.157544;95.986741
145.1175;47.751872;96.27039799999999
145.01069;48.118176;96.017632
145.08918;47.89033499999999;95.88975899999998
145.04998;48.20392;95.86007000000001
145.18317;47.846938;96.24132599999999
145.17453;48.208896;83.708178
145.15077;47.583256;71.920564
145.30894;48.436312;72.654468
145.12662;47.975744;83.957552
145.22907;47.936509;71.413386
145.2965;48.101945;72.648246
145.3797;48.059404;83.339375
145.23971;48.230544;72.345816
145.4102;47.884328;72.485448
145.19088;48.177968;84.201949
145.30507;48.10702;60.133775
145.40426;48.029456;71.715216
145.3164;48.036664;72.384012
145.32779;48.259792;83.686869
123.496264;0;0
36.818736;0;0
33.25758;0;0
34.84417;0;0
