TIMESTAMP;CPU;RAM;GPU
1701681932.32693;0.661987;0;0
1701681933.54171;15.8712;0;0
1701681934.30454;73.3248;0;0
1701681935.29628;132.596;0;0
1701681936.28753;191.417;0;0
1701681937.27873;250.883;0;0
1701681938.26905;309.569;0;0
1701681939.26032;368.991;0;0
1701681940.25179;428.11;0;0
1701681941.24313;486.846;0;0
1701681942.23376;546.132;0;0
1701681943.22472;605.13;0;0
1701681944.21614;664.219;0;0
1701681945.20778;723.54;0;0
1701681946.19888;782.22;0;0
1701681947.18912;841.854;0;0
1701681948.17982;900.838;0;0
1701681949.17120;959.718;0;0
1701681950.16252;1019.43;0;0
1701681951.15359;1078.29;0;0
1701681952.14390;1137.56;0;0
1701681953.13478;1196.63;0;0
1701681954.12569;1255.63;0;0
1701681955.11705;1315.12;0;0
1701681956.10721;1374.1;0;0
1701681957.9811;1433.39;0;0
1701681958.8872;1492.52;0;0
1701681959.7941;1551.2;0;0
1701681960.6977;1610.97;0;0
1701681961.6055;1670.01;0;0
1701681962.5094;1729.07;0;0
1701681963.4172;1788.32;0;0
1701681964.18835;1803.96;0;0
1701681965.3251;1817.64;0;0
1701681966.2430;1831.51;0;0
1701681967.1554;1845.36;0;0
