TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699897444.211123;0.614868;0;0;1749852;1940580;1200019;1200047;1200065;1200009
1699897445.343553;14.9933;0;0;3010117;3600000;3600000;3600000;3600000;3600000
1699897446.210850;78.6279;0;0;3599999;3599999;3600000;3599999;3599999;3599999
1699897447.209904;144.442;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699897448.208962;210.332;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699897449.208023;276.352;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699897450.207083;342.341;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699897451.206144;408.411;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699897452.205203;474.531;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699897453.204269;540.796;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699897454.203324;606.968;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699897455.202387;673.2;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699897456.201444;739.378;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699897457.200507;805.74;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699897458.199567;871.986;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699897459.198626;938.239;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699897460.197688;1004.44;0;0;3599999;3599999;3600000;3599999;3600000;3600000
1699897461.196745;1070.75;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699897462.195804;1136.99;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897463.194869;1203.24;0;0;3599999;3599999;3599999;3599999;3599999;3599999
1699897464.193928;1269.57;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699897465.192991;1336.06;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699897466.192048;1402.52;0;0;3600000;3599999;3599999;3600000;3599999;3600000
1699897467.191107;1468.83;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699897468.190169;1535.22;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699897469.189228;1601.49;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699897470.188295;1667.88;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699897471.187351;1734.26;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699897472.186412;1800.62;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699897473.185474;1867.11;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699897474.184532;1933.66;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699897475.183597;2000.03;0;0;3600000;3599999;3600000;3599999;3599999;3599999
1699897476.182652;2066.42;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699897477.181711;2132.87;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699897478.181094;2196.95;0;0;3600000;3595047;3599409;3600000;3599963;3594907
1699897479.315718;2217.55;0;0;1200379;1200136;1200329;1200263;1200000;1200362
1699897480.179740;2231.36;0;0;1425299;1200036;1200137;1200119;1200111;1200100
1699897481.179126;2245.17;0;0;1483845;1200013;1200060;1200077;1200144;1200140
1699897482.178081;2259.02;0;0;1406351;1200019;1200092;1200109;1200141;1200126
