TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700605055.362986;#SYSTEM;200418885;132425190;1728446445;251467;117428224;1207521280
1700605055.362986;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700605055.362986;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700605056.363656;#SYSTEM;1112472029;430033047;63669215333;1781003;134451200;1285476352
1700605056.363656;/sys/fs/cgroup/custom.slice/pg1;257814788;70580859;106924789;218712;3125248;17727488
1700605056.363656;/sys/fs/cgroup/custom.slice/pg2;549485824;129768245;203954049;398337;10956800;60858368
1700605057.358512;#SYSTEM;55984319087;90975820632;43927257456;93623036;138002432;1296179200
1700605057.358512;/sys/fs/cgroup/custom.slice/pg1;11108006407;21010794893;3985751956;545721;3567616;17727488
1700605057.358512;/sys/fs/cgroup/custom.slice/pg2;44373553217;69722829422;15910042260;92303296;14282752;70909952
1700605058.357560;#SYSTEM;56078320756;99414108000;43958751972;101319039;138371072;1296187392
1700605058.357560;/sys/fs/cgroup/custom.slice/pg1;11150937609;22267030318;3995937484;380025;3567616;17727488
1700605058.357560;/sys/fs/cgroup/custom.slice/pg2;44604817585;76841836400;15985008293;100541469;14282752;70909952
1700605059.356658;#SYSTEM;55781681815;98894484985;43961699149;100598598;138727424;1296199680
1700605059.356658;/sys/fs/cgroup/custom.slice/pg1;11115818456;22207114752;3992693973;367846;3567616;17727488
1700605059.356658;/sys/fs/cgroup/custom.slice/pg2;44315898638;76332157689;15985452113;100104954;14282752;70909952
1700605060.355723;#SYSTEM;55652917021;98654089980;43962043559;100244499;140877824;1296211968
1700605060.355723;/sys/fs/cgroup/custom.slice/pg1;11106514343;22194454055;3996257120;350672;3567616;17727488
1700605060.355723;/sys/fs/cgroup/custom.slice/pg2;44196951446;76127305891;15981979674;99498945;14282752;70909952
1700605061.354694;#SYSTEM;55683809813;98718396910;43959027506;100235146;141242368;1296216064
1700605061.354694;/sys/fs/cgroup/custom.slice/pg1;11106577318;22193111371;3995848185;346565;3567616;17727488
1700605061.354694;/sys/fs/cgroup/custom.slice/pg2;44229503657;76185532431;15980090930;99518678;14282752;70909952
1700605062.353923;#SYSTEM;55615217960;98552982702;43956693403;100849068;141508608;1296220160
1700605062.353923;/sys/fs/cgroup/custom.slice/pg1;11100699640;22179008244;3996345419;347003;3567616;17727488
1700605062.353923;/sys/fs/cgroup/custom.slice/pg2;44193377667;76089375151;15987808017;100109112;14282752;70909952
1700605063.352894;#SYSTEM;55640743762;98639935062;43956918397;100162836;141508608;1296224256
1700605063.352894;/sys/fs/cgroup/custom.slice/pg1;11104278370;22187327552;3996105330;347203;3567616;17727488
1700605063.352894;/sys/fs/cgroup/custom.slice/pg2;44205549498;76131578184;15984182260;99471993;14282752;70909952
1700605064.351929;#SYSTEM;55635980802;98626565487;43956269743;100359176;141512704;1296236544
1700605064.351929;/sys/fs/cgroup/custom.slice/pg1;11103314034;22186205871;3996028405;347132;3567616;17727488
