FULL;PG1;PG2
35.113732;0;0
224.40904;0;0
232.23269;114.95722100000002;115.502689
228.0593;113.627656;113.627656
233.85363;116.92681600000002;116.92681600000002
234.88008;117.370748;116.67788800000002
234.4418;116.32185799999999;117.15174200000001
234.38525;116.641776;116.09092799999998
235.02467;117.51232800000001;117.51232800000001
235.2483;117.13665900000002;117.55450800000001
234.52125;116.640921;115.95236600000003
235.35098;117.81441599999997;117.81441599999997
235.34454;117.04524000000002;117.32391800000002
234.69774;116.65938599999998;116.52149099999998
220.70294;124.44988900000001;0
60.822624;0;0
31.460734;0;0
32.889962;0;0
29.567198;0;0
