TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915411.658059;0.611816;0;0;1786447;1200052;1200004;1200015;1792210;1200013
1699915412.657406;14.2374;0;0;1243483;1200066;1200034;1200045;1390456;1200031
1699915413.791659;65.2164;0;0;1270740;3600000;1200223;3600000;1200139;3600000
1699915414.655500;116.692;0;0;1651632;3600000;1200151;3599999;1200114;3600000
1699915415.654655;169.103;0;0;1469437;3600000;1200079;3600000;1200173;3599999
1699915416.653808;221.461;0;0;1462513;3600000;1200103;3600000;1200189;3600000
1699915417.652963;273.814;0;0;1387672;3599999;1200069;3600000;1200114;3600000
1699915418.652101;326.219;0;0;1428524;3600000;1200094;3599999;1200107;3599999
1699915419.651281;378.615;0;0;1474874;3600000;1200072;3600000;1200124;3600000
1699915420.650434;430.993;0;0;1475627;3599999;1200107;3600000;1200172;3600000
1699915421.649531;483.388;0;0;1512306;3600000;1200066;3600000;1200126;3600000
1699915422.648723;535.872;0;0;1497145;3599999;1200094;3600000;1200242;3599999
1699915423.647967;588.311;0;0;1522034;3600000;1200089;3599999;1200200;3600000
1699915424.647050;640.745;0;0;1519957;3600000;1200088;3600000;1200105;3599999
1699915425.646213;693.241;0;0;1519069;3600000;1210890;3599999;1200149;3600000
1699915426.645365;745.701;0;0;1483855;3599999;1200094;3600000;1200138;3600000
1699915427.644510;798.239;0;0;1513522;3600000;1200091;3599999;1200212;3599999
1699915428.643684;850.69;0;0;1493930;3599999;1200087;3599999;1200161;3600000
1699915429.642837;903.137;0;0;1505961;3599999;1200075;3600000;1200146;3599999
1699915430.641984;955.672;0;0;1509362;3599999;1200069;3600000;1200138;3600000
1699915431.641132;1008.2;0;0;1401672;3600000;1200098;3600000;1200179;3599999
1699915432.640276;1060.7;0;0;1428691;3599999;1200114;3599999;1200176;3600000
1699915433.639437;1113.18;0;0;1470233;3599999;1200095;3600000;1200152;3599999
1699915434.638603;1165.75;0;0;1433995;3599999;1200075;3599999;1200111;3599999
1699915435.637744;1218.24;0;0;1508561;3600000;1288977;3600000;1200160;3600000
1699915436.636892;1270.81;0;0;1400441;3600000;1200084;3599999;1200156;3600000
1699915437.636050;1323.42;0;0;1446234;3600000;1200085;3599999;1200154;3600000
1699915438.635227;1376.02;0;0;1455899;3599999;1200081;3600000;1200148;3599999
1699915439.634367;1428.57;0;0;1490364;3599999;1200142;3600000;1200192;3600000
1699915440.633534;1481.23;0;0;1462347;3600000;1200100;3599999;1200165;3600000
1699915441.632691;1533.79;0;0;1483406;3599999;1200036;3599999;1200046;3600000
1699915442.631856;1586.33;0;0;1505465;3599999;1200088;3600000;1200181;3600000
1699915443.630993;1638.94;0;0;1518494;3600000;1200100;3600000;1200198;3600000
1699915444.630150;1691.53;0;0;1518150;3600000;1200100;3600000;1200152;3599999
1699915445.629306;1744.08;0;0;1518006;3600000;1200088;3600000;1200175;3600000
1699915446.628496;1789.16;0;0;1406742;3599999;1200060;3599999;1200144;3591077
1699915447.763753;1805.49;0;0;1200317;1200546;1200109;1200240;1200500;1200428
1699915448.627123;1819.22;0;0;1521758;1200093;1200006;1200110;1200114;1200137
1699915449.626243;1833.03;0;0;1515125;1200114;1200009;1200111;1200091;1200085
1699915450.625622;1846.85;0;0;1551221;1200106;1200036;1200142;1200116;1200129
