TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700527708.440025;#SYSTEM;86532969;64854875;625053665;458139;93831168;1363714048
1700527708.440025;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700527708.440025;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700527709.438604;#SYSTEM;557557703;299654150;31759711875;1743776;100491264;1399173120
1700527709.438604;/sys/fs/cgroup/custom.slice/pg1;213152525;95526029;113548071;512535;3518464;17727488
1700527709.438604;/sys/fs/cgroup/custom.slice/pg2;155554276;50141177;85529358;200734;3137536;17727488
1700527710.438302;#SYSTEM;16970161860;20710711229;23998506979;254006958;103751680;1399103488
1700527710.438302;/sys/fs/cgroup/custom.slice/pg1;8352994455;12017550538;3999182420;132112251;3579904;17727488
1700527710.438302;/sys/fs/cgroup/custom.slice/pg2;8340825305;8441115251;3990561115;119791106;3579904;17727488
1700527711.437072;#SYSTEM;16943769514;20778713228;23970895273;255294080;103956480;1399103488
1700527711.437072;/sys/fs/cgroup/custom.slice/pg1;8359712311;12036499127;3994842339;132337260;3579904;17727488
1700527711.437072;/sys/fs/cgroup/custom.slice/pg2;8359816164;8507425981;3994836515;121035114;3579904;17727488
1700527712.436087;#SYSTEM;16941972975;20772331320;23977120303;255239520;104292352;1399107584
1700527712.436087;/sys/fs/cgroup/custom.slice/pg1;8359128609;12035740061;3994614982;132334861;3579904;17727488
1700527712.436087;/sys/fs/cgroup/custom.slice/pg2;8368273881;8510103220;3998950288;121071280;3579904;17727488
1700527713.435377;#SYSTEM;16946402522;20776379644;23978750962;255262872;106340352;1399107584
1700527713.435377;/sys/fs/cgroup/custom.slice/pg1;8359219164;12035923893;3994616374;132330871;3579904;17727488
1700527713.435377;/sys/fs/cgroup/custom.slice/pg2;8368525677;8510955182;3999015042;121081177;3579904;17727488
1700527714.434505;#SYSTEM;16947799385;20783855461;23979337954;255393070;106590208;1399119872
1700527714.434505;/sys/fs/cgroup/custom.slice/pg1;8359695556;12037249123;3994832633;132336815;3579904;17727488
1700527714.434505;/sys/fs/cgroup/custom.slice/pg2;8368746305;8516117824;3999125813;121154833;3579904;17727488
1700527715.433533;#SYSTEM;16950964995;20782718948;23979635979;255342102;106590208;1399119872
1700527715.433533;/sys/fs/cgroup/custom.slice/pg1;8360532202;12038396710;3995201989;132352561;3579904;17727488
1700527715.433533;/sys/fs/cgroup/custom.slice/pg2;8368079460;8511304642;3998812843;121086119;3579904;17727488
1700527716.432627;#SYSTEM;16949206093;20776974896;23979850164;255302237;106844160;1399132160
1700527716.432627;/sys/fs/cgroup/custom.slice/pg1;8366534414;12046512303;3998138640;132453949;3579904;17727488
