TIMESTAMP;CPU;RAM;GPU
1700612347.357982;3.80695;0;0
1700612348.358616;35.9871;0;0
1700612349.352944;307.233;0;0
1700612350.351997;589.914;0;0
1700612351.351240;840.755;0;0
1700612352.350205;1089.66;0;0
1700612353.349241;1338.78;0;0
1700612354.348337;1587.88;0;0
1700612355.347339;1836.89;0;0
1700612356.346513;2085.91;0;0
1700612357.345585;2335.05;0;0
1700612358.344561;2584.05;0;0
1700612359.343649;2833.06;0;0
1700612360.342729;3082.18;0;0
1700612361.341791;3331.08;0;0
1700612362.340777;3580.19;0;0
1700612363.339834;3829.33;0;0
1700612364.338969;4078.24;0;0
1700612365.338043;4327.38;0;0
1700612366.337149;4576.39;0;0
1700612367.336152;4825.39;0;0
1700612368.335207;5074.5;0;0
1700612369.334321;5323.55;0;0
1700612370.333487;5572.54;0;0
1700612371.332455;5821.68;0;0
1700612372.331455;6070.55;0;0
1700612373.330586;6319.73;0;0
1700612374.329681;6568.83;0;0
1700612375.328691;6817.73;0;0
1700612376.327765;7066.87;0;0
1700612377.326846;7315.76;0;0
1700612378.325995;7564.89;0;0
1700612379.325045;7813.96;0;0
1700612380.323975;8063.09;0;0
1700612381.323103;8311.73;0;0
1700612382.322298;8561.06;0;0
1700612383.321187;8810.21;0;0
1700612384.320406;9058.11;0;0
1700612385.319314;9304.88;0;0
1700612386.318699;9551.57;0;0
1700612387.319213;9783.88;0;0
1700612388.320270;9978.55;0;0
1700612389.320556;10101.4;0;0
1700612390.319927;10135.3;0;0
1700612391.319072;10167.2;0;0
1700612392.318275;10198.4;0;0
