TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700605697.874798;#SYSTEM;192805325;162667820;1769778920;329772;117317632;1211555840
1700605697.874798;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700605697.874798;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700605698.874080;#SYSTEM;1267049047;376958373;63533529654;1761805;132919296;1295147008
1700605698.874080;/sys/fs/cgroup/custom.slice/pg1;274995714;61630893;118912183;191468;3137536;17727488
1700605698.874080;/sys/fs/cgroup/custom.slice/pg2;671106648;135218651;255170083;494348;12476416;67891200
1700605699.869943;#SYSTEM;56072790947;119470018410;43921623302;6635317;137928704;1300197376
1700605699.869943;/sys/fs/cgroup/custom.slice/pg1;11136156747;31087097489;3990674081;656697;3588096;17727488
1700605699.869943;/sys/fs/cgroup/custom.slice/pg2;44461419969;87992341266;15941081965;4490793;14307328;70909952
1700605700.868794;#SYSTEM;55955177718;131375536809;43951073530;3656232;138289152;1300213760
1700605700.868794;/sys/fs/cgroup/custom.slice/pg1;11144466440;34700157313;3996867278;500767;3588096;17727488
1700605700.868794;/sys/fs/cgroup/custom.slice/pg2;44501748403;96417604274;15988468309;2823434;14307328;70909952
1700605701.868412;#SYSTEM;55152697710;129062100257;43970167820;3434506;138637312;1300217856
1700605701.868412;/sys/fs/cgroup/custom.slice/pg1;10940999010;33773973233;3996096489;495307;3588096;17727488
1700605701.868412;/sys/fs/cgroup/custom.slice/pg2;43829428216;94933534355;15989018644;2625496;14307328;70909952
1700605702.867318;#SYSTEM;55354630253;129458717924;43958177261;3415909;140763136;1300230144
1700605702.867318;/sys/fs/cgroup/custom.slice/pg1;11010165519;33837041497;3994577433;505971;3588096;17727488
1700605702.867318;/sys/fs/cgroup/custom.slice/pg2;43961356351;95220957599;15982007668;2621327;14307328;70909952
1700605703.866263;#SYSTEM;55329119940;129333974692;43957172941;3239033;141131776;1300234240
1700605703.866263;/sys/fs/cgroup/custom.slice/pg1;11015366797;33793694390;3996874465;504683;3588096;17727488
1700605703.866263;/sys/fs/cgroup/custom.slice/pg2;43946743687;95235131953;15983681857;2342417;14307328;70909952
1700605704.865515;#SYSTEM;55370497977;129321412190;43960781693;3891031;141234176;1300238336
1700605704.865515;/sys/fs/cgroup/custom.slice/pg1;11008622942;33742115488;3995463658;500839;3588096;17727488
1700605704.865515;/sys/fs/cgroup/custom.slice/pg2;43971953879;95195790943;15984721036;3033914;14307328;70909952
1700605705.864358;#SYSTEM;55323830712;129109255527;43958880201;3945614;141582336;1300250624
1700605705.864358;/sys/fs/cgroup/custom.slice/pg1;11008692993;33744355895;3995003726;500490;3588096;17727488
1700605705.864358;/sys/fs/cgroup/custom.slice/pg2;43944294235;95116042323;15982767142;3049729;14307328;70909952
1700605706.863444;#SYSTEM;55324450258;129229516021;43960661158;3292957;141582336;1300254720
1700605706.863444;/sys/fs/cgroup/custom.slice/pg1;11011674470;33724586462;3995075873;512407;3588096;17727488
1700605706.863444;/sys/fs/cgroup/custom.slice/pg2;43936191262;95165321041;15983544275;2379807;14307328;70909952
1700605707.862779;#SYSTEM;55320382882;129146360544;43959941301;3327742;141594624;1300258816
1700605707.862779;/sys/fs/cgroup/custom.slice/pg1;11015696174;33674542936;3996152800;488554;3588096;17727488
1700605707.862779;/sys/fs/cgroup/custom.slice/pg2;43949327228;95141537133;15987186574;2719469;14307328;70909952
1700605708.861614;#SYSTEM;55050712749;129203884977;43954561418;2534664;141594624;1300267008
1700605708.861614;/sys/fs/cgroup/custom.slice/pg1;11011740987;33857535915;3995320579;478382;3588096;17727488
1700605708.861614;/sys/fs/cgroup/custom.slice/pg2;43922792878;95342794260;15980555918;1884914;14307328;70909952
1700605709.860602;#SYSTEM;55250677732;129228214637;43955419601;3012167;141594624;1300271104
1700605709.860602;/sys/fs/cgroup/custom.slice/pg1;11011301125;33813981199;3996963841;464860;3588096;17727488
1700605709.860602;/sys/fs/cgroup/custom.slice/pg2;43914656861;95164241712;15984515842;2188368;14307328;70909952
1700605710.859775;#SYSTEM;55289133231;129137316659;43957279958;3266360;141606912;1300275200
1700605710.859775;/sys/fs/cgroup/custom.slice/pg1;11011743893;33689724594;3997084060;469014;3588096;17727488
1700605710.859775;/sys/fs/cgroup/custom.slice/pg2;43920857017;95130638069;15985900871;2425073;14307328;70909952
1700605711.858735;#SYSTEM;55273199928;129064848564;43955887720;3137248;141606912;1300291584
1700605711.858735;/sys/fs/cgroup/custom.slice/pg1;11013004507;33726762732;3996916332;479168;3588096;17727488
1700605711.858735;/sys/fs/cgroup/custom.slice/pg2;43899395061;95073485698;15984740444;2320566;14307328;70909952
1700605712.857871;#SYSTEM;55277629839;128968157611;43959317512;3849874;141619200;1300295680
1700605712.857871;/sys/fs/cgroup/custom.slice/pg1;11010774629;33651177304;3996218107;478689;3588096;17727488
1700605712.857871;/sys/fs/cgroup/custom.slice/pg2;43898437263;95004474535;15985923200;2972209;14307328;70909952
1700605713.856929;#SYSTEM;55299907273;129097983967;43959578682;3242248;141619200;1300299776
1700605713.856929;/sys/fs/cgroup/custom.slice/pg1;11002441172;33628989179;3995111399;478474;3588096;17727488
1700605713.856929;/sys/fs/cgroup/custom.slice/pg2;43906956220;95102336826;15982907153;2403568;14307328;70909952
1700605714.855953;#SYSTEM;55262858758;129030475427;43959722350;3450467;141676544;1300312064
1700605714.855953;/sys/fs/cgroup/custom.slice/pg1;11001855953;33704965884;3995329644;479083;3588096;17727488
1700605714.855953;/sys/fs/cgroup/custom.slice/pg2;43877664532;95058286956;15983816244;2349732;14307328;70909952
