TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765077.625816;#SYSTEM;31776258;32733479;34303643;272365
1701765077.625816;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765077.625816;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765077.625816;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765078.761772;#SYSTEM;103556721;66413413;6051248000;456861
1701765078.761772;/sys/fs/cgroup/custom.slice/pg1;18925922;17983681;15899853;21586
1701765078.761772;/sys/fs/cgroup/custom.slice/pg2;19788783;16666233;16628540;53621
1701765078.761772;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765079.625768;#SYSTEM;6714603183;12328891960;3900113300;42024189
1701765079.625768;/sys/fs/cgroup/custom.slice/pg1;1383416296;2559565820;527612062;2401624
1701765079.625768;/sys/fs/cgroup/custom.slice/pg2;5256068880;9712140226;1475738908;39078875
1701765079.625768;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765080.621682;#SYSTEM;6693614966;12283477381;3993373508;42781695
1701765080.621682;/sys/fs/cgroup/custom.slice/pg1;1233421205;2279169169;501585289;2147380
1701765080.621682;/sys/fs/cgroup/custom.slice/pg2;5378028649;9938397167;1498585248;39980591
1701765080.621682;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765081.621731;#SYSTEM;6803977163;12502256383;3997259322;42978505
1701765081.621731;/sys/fs/cgroup/custom.slice/pg1;1329148507;2461053628;498884131;2311464
1701765081.621731;/sys/fs/cgroup/custom.slice/pg2;5376652102;9936988560;1498204998;39966071
1701765081.621731;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765082.621783;#SYSTEM;6699144299;12304014828;3997966618;42819573
1701765082.621783;/sys/fs/cgroup/custom.slice/pg1;1239766246;2291596489;498264045;2148533
1701765082.621783;/sys/fs/cgroup/custom.slice/pg2;5376588220;9936200165;1498179451;39968178
1701765082.621783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765083.621752;#SYSTEM;6749654696;12405245383;3995798093;42896146
1701765083.621752;/sys/fs/cgroup/custom.slice/pg1;1312119830;2425506300;499994553;2269484
1701765083.621752;/sys/fs/cgroup/custom.slice/pg2;5376070470;9936325347;1498044770;39958282
1701765083.621752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765084.621775;#SYSTEM;6781097568;12456597559;4000800276;42957758
1701765084.621775;/sys/fs/cgroup/custom.slice/pg1;1294374279;2393658322;495445712;2243719
1701765084.621775;/sys/fs/cgroup/custom.slice/pg2;5376833682;9936218093;1498244704;39978928
1701765084.621775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765085.617712;#SYSTEM;6696043922;12299907506;3992872449;42803762
1701765085.617712;/sys/fs/cgroup/custom.slice/pg1;1267004518;2342976048;502456768;2194885
1701765085.617712;/sys/fs/cgroup/custom.slice/pg2;5379236457;9940785103;1498912404;39998789
1701765085.617712;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765086.617751;#SYSTEM;6807891120;12505933842;3997056870;42973190
1701765086.617751;/sys/fs/cgroup/custom.slice/pg1;1343015690;2485447304;498254967;2336142
1701765086.617751;/sys/fs/cgroup/custom.slice/pg2;5379623797;9941672556;1499032170;39998319
1701765086.617751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765087.617755;#SYSTEM;6690454104;12291513582;3996763960;42765470
1701765087.617755;/sys/fs/cgroup/custom.slice/pg1;1243265342;2302335578;498516534;2162759
1701765087.617755;/sys/fs/cgroup/custom.slice/pg2;5379701749;9942959625;1499062621;39988490
1701765087.617755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765088.617780;#SYSTEM;6742307969;12386405558;3996178952;42875860
1701765088.617780;/sys/fs/cgroup/custom.slice/pg1;1287964680;2381127433;498900896;2231206
1701765088.617780;/sys/fs/cgroup/custom.slice/pg2;5379386362;9941153151;1498973937;39996792
1701765088.617780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765089.613750;#SYSTEM;6726738295;12359680047;3993851580;42846382
1701765089.613750;/sys/fs/cgroup/custom.slice/pg1;1285286723;2375779031;501563597;2222819
1701765089.613750;/sys/fs/cgroup/custom.slice/pg2;5379084945;9941101020;1498880143;39991782
1701765089.613750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765090.613757;#SYSTEM;6778453045;12436331576;3997477169;43036053
1701765090.613757;/sys/fs/cgroup/custom.slice/pg1;1263475325;2338626945;498613595;2198291
1701765090.613757;/sys/fs/cgroup/custom.slice/pg2;5376628945;9930395688;1498206752;40054437
1701765090.613757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765091.613750;#SYSTEM;6801604928;12499136021;3997700224;42963387
1701765091.613750;/sys/fs/cgroup/custom.slice/pg1;1352719840;2503309652;498467513;2349211
1701765091.613750;/sys/fs/cgroup/custom.slice/pg2;5376512014;9936940942;1498180213;39961923
1701765091.613750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765092.613749;#SYSTEM;6702562527;12313941705;3997510713;42794496
1701765092.613749;/sys/fs/cgroup/custom.slice/pg1;1253126125;2320146186;498415844;2178968
1701765092.613749;/sys/fs/cgroup/custom.slice/pg2;5376129428;9935530822;1498055677;39970415
1701765092.613749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765093.613754;#SYSTEM;6738398318;12383504571;3997487052;42868710
1701765093.613754;/sys/fs/cgroup/custom.slice/pg1;1283370713;2372528622;498394300;2220621
1701765093.613754;/sys/fs/cgroup/custom.slice/pg2;5376210567;9936187156;1498079409;39966126
1701765093.613754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765094.609751;#SYSTEM;6778672523;12451087873;3993720436;42912267
1701765094.609751;/sys/fs/cgroup/custom.slice/pg1;1337539889;2477557901;501966199;2331929
1701765094.609751;/sys/fs/cgroup/custom.slice/pg2;5378544417;9940011217;1498718762;39983878
1701765094.609751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
