FULL;PG1;PG2
37.78997;0;0
158.6577;31.745836;126.840344
160.2808;31.883425;127.31778699999998
160.66938;31.931138;128.08658199999996
160.83032;32.122556;127.91012799999996
160.80086;31.8848;128.19139399999997
160.90086;31.904632;127.61852799999998
161.19354;32.39924;128.64833699999997
161.04366;31.932948;128.23981700000002
161.29083;32.054642;128.58199800000003
161.3362;31.990948;127.963792
161.2176;32.316466999999996;128.682276
161.34614;31.863688;127.96167800000005
161.47698;32.441524;128.96237000000005
161.397;32.133336;112.46667599999996
161.28962;31.996136;120.49453599999997
161.32776;32.076439;120.52303499999996
161.54498;32.250755000000005;112.331635
161.45403;32.01432;112.70495100000002
161.63557;32.35626;112.44529599999996
161.77221;32.062956;112.22034599999996
161.64272;32.124577;113.12804700000002
161.80502;32.214572;112.75100199999996
162.04114;32.248076999999995;112.97746200000002
162.07994;32.123952;112.50684100000004
157.58646;0;119.93992800000002
150.49531;0;131.027406
150.32152;0;140.46993300000003
150.42734;0;140.30813999999998
150.42581;0;139.934911
68.8733;0;0
34.56685;0;0
34.52176;0;0
