TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700015072.792485;#SYSTEM;59230438;49979274;9074578;364415;96673792;1246363648
1700015072.792485;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700015073.793265;#SYSTEM;590323260;317199510;63436015;1945263;109875200;1297338368
1700015073.793265;/sys/fs/cgroup/custom.slice/pg1;343805348;122171867;23838269;428542;9834496;51015680
1700015074.790501;#SYSTEM;33374740438;111533106261;20194100335;5491903;116846592;1332719616
1700015074.790501;/sys/fs/cgroup/custom.slice/pg1;33016924019;111243703331;20136324239;3204027;17408000;86421504
1700015075.789505;#SYSTEM;33553865465;116481370276;21083332388;4244698;117096448;1332719616
1700015075.789505;/sys/fs/cgroup/custom.slice/pg1;33342529080;116267645072;21040125420;2307448;17408000;86421504
1700015076.788715;#SYSTEM;33561988532;116627325206;21109596584;4273943;117534720;1332727808
1700015076.788715;/sys/fs/cgroup/custom.slice/pg1;33347959538;116395028997;21063174220;2302782;17408000;86421504
1700015077.787627;#SYSTEM;33559291117;116990072583;21175315005;4279786;119672832;1332731904
1700015077.787627;/sys/fs/cgroup/custom.slice/pg1;33339752802;116635397537;21106680675;2307756;17408000;86421504
1700015078.786693;#SYSTEM;33568557668;116849973903;21149946717;4279470;119922688;1332744192
1700015078.786693;/sys/fs/cgroup/custom.slice/pg1;33338443746;116563966931;21093748209;2305143;17408000;86421504
1700015079.785744;#SYSTEM;33571688002;116869452307;21153678326;4302485;120303616;1332744192
1700015079.785744;/sys/fs/cgroup/custom.slice/pg1;33330321976;116577336451;21096174257;2310587;17408000;86421504
1700015080.784793;#SYSTEM;33571077712;116936604898;21165717199;4279263;120303616;1332744192
1700015080.784793;/sys/fs/cgroup/custom.slice/pg1;33332674422;116829990507;21141890118;2310797;17408000;86421504
1700015081.783849;#SYSTEM;33570670068;117013033097;21179451210;4280531;120303616;1332748288
1700015081.783849;/sys/fs/cgroup/custom.slice/pg1;33334432390;116798623222;21136214323;2310194;17408000;86421504
1700015082.782884;#SYSTEM;33518956183;117099654472;21193046467;3345865;120303616;1332752384
1700015082.782884;/sys/fs/cgroup/custom.slice/pg1;33382430562;116925544754;21159177518;2311068;17408000;86421504
1700015083.782011;#SYSTEM;33500680923;116903791888;21157676343;3275595;120303616;1332752384
1700015083.782011;/sys/fs/cgroup/custom.slice/pg1;33406026146;116955459920;21164589149;2308976;17408000;86421504
1700015084.781027;#SYSTEM;33552499354;116557604790;21097031967;4274750;120303616;1332764672
1700015084.781027;/sys/fs/cgroup/custom.slice/pg1;33351735398;116619911101;21103870518;2304304;17408000;86421504
1700015085.780074;#SYSTEM;33561245861;116784932393;21138284360;4282591;120303616;1332764672
1700015085.780074;/sys/fs/cgroup/custom.slice/pg1;33342251867;116650854575;21109476953;2305982;17408000;86421504
1700015086.779235;#SYSTEM;33565364176;117085471762;21192486732;4279957;120303616;1332764672
1700015086.779235;/sys/fs/cgroup/custom.slice/pg1;33343192893;116716071526;21121278059;2308088;17408000;86421504
1700015087.778225;#SYSTEM;33569252164;116928178685;21164085925;4281042;120303616;1332768768
1700015087.778225;/sys/fs/cgroup/custom.slice/pg1;33333513355;116647474850;21108865379;2305844;17408000;86421504
1700015088.777276;#SYSTEM;33564972286;116801083517;21141089808;4279724;120598528;1332776960
1700015088.777276;/sys/fs/cgroup/custom.slice/pg1;33339174834;116552637324;21091701536;2303983;17408000;86421504
1700015089.776329;#SYSTEM;33568547562;116818444726;21144274978;4277648;120598528;1332789248
1700015089.776329;/sys/fs/cgroup/custom.slice/pg1;33335335815;116604380965;21101067417;2305441;17408000;86421504
1700015090.775478;#SYSTEM;33564293894;116935730177;21165437934;4279127;120598528;1332789248
1700015090.775478;/sys/fs/cgroup/custom.slice/pg1;33341879013;116778769094;21132625199;2307842;17408000;86421504
1700015091.774463;#SYSTEM;33557909591;116852138062;21150314265;4276079;120598528;1332793344
1700015091.774463;/sys/fs/cgroup/custom.slice/pg1;33344880924;116643556824;21108155359;2303595;17408000;86421504
1700015092.773546;#SYSTEM;33522047226;116816025046;21141796048;3395129;120598528;1332797440
1700015092.773546;/sys/fs/cgroup/custom.slice/pg1;33382840087;116607219821;21101578250;2303227;17408000;86421504
1700015093.772580;#SYSTEM;33488137771;116940386976;21164167621;3221804;120598528;1332797440
1700015093.772580;/sys/fs/cgroup/custom.slice/pg1;33416111342;116947176048;21163099587;2309336;17408000;86421504
1700015094.771662;#SYSTEM;33556274399;116831176493;21146524344;4280572;120598528;1332801536
1700015094.771662;/sys/fs/cgroup/custom.slice/pg1;33349542358;116506454995;21083346298;2301707;17408000;86421504
1700015095.770730;#SYSTEM;33568617651;116798495996;21140674194;4274328;120598528;1332813824
1700015095.770730;/sys/fs/cgroup/custom.slice/pg1;33337675575;116628952282;21105511986;2302293;17408000;86421504
1700015096.769801;#SYSTEM;33565284373;116697415150;21122264686;4275524;120598528;1332813824
1700015096.769801;/sys/fs/cgroup/custom.slice/pg1;33338735145;116520276363;21085844209;2301756;17408000;86421504
1700015097.768855;#SYSTEM;33568731138;116766040723;21134756500;4281643;120598528;1332817920
1700015097.768855;/sys/fs/cgroup/custom.slice/pg1;33336771988;116439915484;21071308282;2300568;17408000;86421504
1700015098.767918;#SYSTEM;33564171109;116756556224;21132960631;4284573;120598528;1332817920
1700015098.767918;/sys/fs/cgroup/custom.slice/pg1;33339757610;116280147457;21042391758;2298342;17408000;86421504
1700015099.766973;#SYSTEM;33562197148;116594023010;21103718475;4271692;120598528;1332817920
1700015099.766973;/sys/fs/cgroup/custom.slice/pg1;33341207221;116294309943;21044960814;2299465;17408000;86421504
1700015100.766059;#SYSTEM;33559919194;116781682201;21137559848;4283234;120598528;1332838400
1700015100.766059;/sys/fs/cgroup/custom.slice/pg1;33345249840;116472563194;21077212687;2301086;17408000;86421504
1700015101.765113;#SYSTEM;33551265489;116714187680;21125323324;4220923;120598528;1332838400
1700015101.765113;/sys/fs/cgroup/custom.slice/pg1;33344720534;116511638598;21084286165;2303387;17408000;86421504
1700015102.764170;#SYSTEM;33529625325;116910277642;21158991202;3539129;120598528;1332838400
1700015102.764170;/sys/fs/cgroup/custom.slice/pg1;33375251863;116740754781;21125736214;2303201;17408000;86421504
1700015103.763192;#SYSTEM;33487768393;116913791043;21159195954;3081920;120598528;1332838400
1700015103.763192;/sys/fs/cgroup/custom.slice/pg1;33418580032;116763555861;21129867656;2304961;17408000;86421504
1700015104.762293;#SYSTEM;33572946121;116807078301;21142156593;4278116;120598528;1332842496
1700015104.762293;/sys/fs/cgroup/custom.slice/pg1;33332262430;116381325869;21060699767;2297697;17408000;86421504
1700015105.761362;#SYSTEM;33572312202;116925567043;21163666168;4286299;120598528;1332842496
