TIMESTAMP;CPU;RAM;GPU
1700489343.925407;0.647034;0;0
1700489344.924543;15.4979;0;0
1700489345.923812;88.1226;0;0
1700489346.922487;162.21;0;0
1700489347.921629;236.483;0;0
1700489348.920650;310.93;0;0
1700489349.919702;385.35;0;0
1700489350.918741;459.858;0;0
1700489351.917834;534.285;0;0
1700489352.916890;608.717;0;0
1700489353.915962;683.321;0;0
1700489354.914976;757.757;0;0
1700489355.914078;832.119;0;0
1700489356.913141;906.56;0;0
1700489357.912178;981.041;0;0
1700489358.911219;1055.55;0;0
1700489359.910274;1130.03;0;0
1700489360.909389;1204.43;0;0
1700489361.908421;1278.9;0;0
1700489362.907503;1353.47;0;0
1700489363.906503;1428.05;0;0
1700489364.905661;1502.59;0;0
1700489365.904668;1577.14;0;0
1700489366.903973;1635.31;0;0
1700489367.903445;1651.49;0;0
1700489368.902576;1665.54;0;0
1700489369.901803;1679.46;0;0
1700489370.901144;1693.39;0;0
