TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700519250.965263;#SYSTEM;140890486;66896284;1705165381;158176;111939584;1218031616
1700519250.965263;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519250.965263;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519251.965021;#SYSTEM;1023611794;318535761;63589581219;1225171;118358016;1253498880
1700519251.965021;/sys/fs/cgroup/custom.slice/pg1;475456626;114418837;186728485;307531;3219456;17727488
1700519251.965021;/sys/fs/cgroup/custom.slice/pg2;431319428;106340698;161244366;286504;3137536;17727488
1700519252.963303;#SYSTEM;26339226070;51036178997;55938495923;66202769;121790464;1253474304
1700519252.963303;/sys/fs/cgroup/custom.slice/pg1;12849757140;25009962025;3995303169;32493616;3571712;17727488
1700519252.963303;/sys/fs/cgroup/custom.slice/pg2;13238699517;25885359368;3994336538;33281968;3588096;17727488
1700519253.961992;#SYSTEM;26667993049;51886014778;55946075736;67176024;122081280;1253482496
1700519253.961992;/sys/fs/cgroup/custom.slice/pg1;13164648225;25592411739;3995394693;33202357;3571712;17727488
1700519253.961992;/sys/fs/cgroup/custom.slice/pg2;13292449810;26039702082;3995543661;33563539;3588096;17727488
1700519254.961312;#SYSTEM;26671255328;51912336536;55945503929;67002433;122122240;1253486592
1700519254.961312;/sys/fs/cgroup/custom.slice/pg1;13166612059;25599623217;3994803750;33166067;3571712;17727488
1700519254.961312;/sys/fs/cgroup/custom.slice/pg2;13300435811;26061598406;3997123423;33464599;3588096;17727488
1700519255.959381;#SYSTEM;26704020412;51972313097;55933326010;67148283;124329984;1253486592
1700519255.959381;/sys/fs/cgroup/custom.slice/pg1;13174016447;25613369952;3991935633;33193428;3571712;17727488
1700519255.959381;/sys/fs/cgroup/custom.slice/pg2;13308373094;26075363291;3994560396;33575943;3588096;17727488
1700519256.959396;#SYSTEM;26689294090;51947160402;55958202483;67123713;124502016;1253498880
1700519256.959396;/sys/fs/cgroup/custom.slice/pg1;13185269486;25635710706;3998260408;33219393;3571712;17727488
1700519256.959396;/sys/fs/cgroup/custom.slice/pg2;13305296112;26067435354;3999362915;33552506;3588096;17727488
1700519257.958561;#SYSTEM;26642753725;51817852242;55952127107;67663971;124829696;1253498880
1700519257.958561;/sys/fs/cgroup/custom.slice/pg1;13146489749;25538226208;3996055604;33762159;3571712;17727488
1700519257.958561;/sys/fs/cgroup/custom.slice/pg2;13273302654;26007542973;3996747085;33497466;3588096;17727488
1700519258.957547;#SYSTEM;26708679369;51989305567;55945462784;67169982;124829696;1253511168
1700519258.957547;/sys/fs/cgroup/custom.slice/pg1;13180629977;25625569521;3995767756;33191908;3571712;17727488
1700519258.957547;/sys/fs/cgroup/custom.slice/pg2;13318839302;26096449181;3994785953;33576554;3588096;17727488
1700519259.956807;#SYSTEM;26974731543;51346543838;55949163849;66516530;124829696;1253511168
1700519259.956807;/sys/fs/cgroup/custom.slice/pg1;13407888872;25469581528;3996548033;33147882;3571712;17727488
1700519259.956807;/sys/fs/cgroup/custom.slice/pg2;13381016004;25638748892;3995618295;33008509;3588096;17727488
1700519260.955878;#SYSTEM;27059069143;52676757901;55951147348;68189744;124829696;1253511168
1700519260.955878;/sys/fs/cgroup/custom.slice/pg1;13447735323;26148443281;3992819629;33993795;3571712;17727488
1700519260.955878;/sys/fs/cgroup/custom.slice/pg2;13367345188;26190012793;3991227489;33673074;3588096;17727488
1700519261.954810;#SYSTEM;27051231608;52673317355;55945010419;68096140;124829696;1253515264
1700519261.954810;/sys/fs/cgroup/custom.slice/pg1;13485801767;26212298978;3996311842;34258962;3571712;17727488
1700519261.954810;/sys/fs/cgroup/custom.slice/pg2;13388381053;26246340777;3995043049;33481515;3588096;17727488
1700519262.953848;#SYSTEM;27064765478;52703434620;55944790475;68144412;124829696;1253519360
1700519262.953848;/sys/fs/cgroup/custom.slice/pg1;13494068452;26248545624;3996518499;34097083;3571712;17727488
1700519262.953848;/sys/fs/cgroup/custom.slice/pg2;13399675662;26246897731;3996946885;33841866;3588096;17727488
1700519263.952455;#SYSTEM;27087476072;52737407817;55934613366;68417125;124829696;1253535744
1700519263.952455;/sys/fs/cgroup/custom.slice/pg1;13499682300;26251425166;3999002803;34189802;3571712;17727488
1700519263.952455;/sys/fs/cgroup/custom.slice/pg2;13430249799;26306062754;3997426661;33987690;3588096;17727488
1700519264.951589;#SYSTEM;27110312148;52791383770;55948403946;68575811;124829696;1253535744
1700519264.951589;/sys/fs/cgroup/custom.slice/pg1;13499644883;26255036192;3998195030;34161677;3571712;17727488
1700519264.951589;/sys/fs/cgroup/custom.slice/pg2;13423665252;26288600649;3996586697;34206946;3588096;17727488
1700519265.951134;#SYSTEM;27084625188;52742781849;55955495382;68175152;124866560;1253539840
1700519265.951134;/sys/fs/cgroup/custom.slice/pg1;13469879737;26199030033;3996992148;33981422;3571712;17727488
1700519265.951134;/sys/fs/cgroup/custom.slice/pg2;13415712604;26280235660;3997585236;33859637;3588096;17727488
1700519266.951519;#SYSTEM;13680013255;26394739744;60052370559;34854059;118149120;1220300800
1700519266.951519;/sys/fs/cgroup/custom.slice/pg1;10450613160;20261917561;3043700250;26535289;442368;2215936
1700519266.951519;/sys/fs/cgroup/custom.slice/pg2;2954620151;5759443966;881771704;7858707;0;0
1700519267.949839;#SYSTEM;1168737461;2071056637;63656874543;3043921;117706752;1218093056
1700519267.949839;/sys/fs/cgroup/custom.slice/pg1;987989971;1825979863;267920043;2696042;0;0
1700519267.949839;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519268.949693;#SYSTEM;185131362;241295937;63976158575;362594;117706752;1218101248
1700519268.949693;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519268.949693;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519269.948639;#SYSTEM;183942552;240696335;63940336452;450585;117706752;1218101248
1700519269.948639;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519269.948639;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519270.948170;#SYSTEM;38724647;31262694;63951222347;116298;117706752;1218101248
1700519270.948170;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519270.948170;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
