TIMESTAMP;CPU;RAM;GPU
1700519232.112566;0.661438;0;0
1700519233.118327;15.9044;0;0
1700519234.110301;105.832;0;0
1700519235.109361;197.971;0;0
1700519236.108418;290.224;0;0
1700519237.107492;382.617;0;0
1700519238.106557;475.048;0;0
1700519239.105627;567.668;0;0
1700519240.104673;660.314;0;0
1700519241.103752;752.857;0;0
1700519242.102815;845.475;0;0
1700519243.101862;938.525;0;0
1700519244.100938;1031.42;0;0
1700519245.100012;1124.19;0;0
1700519246.99052;1217.12;0;0
1700519247.98122;1310.03;0;0
1700519248.97178;1402.98;0;0
1700519249.96241;1495.88;0;0
1700519250.95430;1588.92;0;0
1700519251.94390;1682.02;0;0
1700519252.93460;1775.09;0;0
1700519253.92497;1868.18;0;0
1700519254.91579;1961.27;0;0
1700519255.90618;2054.56;0;0
1700519256.89689;2147.89;0;0
1700519257.88766;2241.08;0;0
1700519258.87810;2334.22;0;0
1700519259.86879;2427.59;0;0
1700519260.85934;2520.89;0;0
1700519261.84997;2614.24;0;0
1700519262.84073;2707.59;0;0
1700519263.83120;2800.97;0;0
1700519264.82195;2894.27;0;0
1700519265.81295;2981.6;0;0
1700519266.80331;3060.97;0;0
1700519267.79419;3134.59;0;0
1700519268.78456;3208.28;0;0
1700519269.77500;3281.96;0;0
1700519270.90907;3337.07;0;0
1700519271.76648;3351.61;0;0
1700519272.75818;3366.19;0;0
1700519273.74891;3380.64;0;0
