FULL;PG1;PG2
35.01348;0;0
225.60525;0;1.485638
229.50192;45.922044;183.68817600000006
228.15995;45.503204;182.01281599999996
232.37331;46.3435;185.37399999999994
232.45371;45.92218;184.01673400000007
232.71888;46.56574;186.26296
232.84168;46.172568;185.89955699999993
231.9946;46.442728;185.44231
232.46358;46.339708;185.35883199999995
232.5943;46.4094;184.98086400000003
232.56059;46.359044;185.10816499999999
232.74768;46.593488;186.37395199999995
232.85826;46.175856;184.81336599999997
232.45002;46.5339;185.91610000000006
227.03174;12.75324;38.25972
69.33936;0;0
33.761636;0;0
32.688906;0;0
32.271898;0;0
