TIMESTAMP;CPU;RAM;GPU
1700510101.948937;3.62854;0;0
1700510102.947777;37.1936;0;0
1700510103.946380;263.427;0;0
1700510104.944639;493.006;0;0
1700510105.944039;720.528;0;0
1700510106.942680;952.62;0;0
1700510107.941892;1184.81;0;0
1700510108.940356;1417.03;0;0
1700510109.940283;1649.39;0;0
1700510110.939428;1881.79;0;0
1700510111.938553;2114.05;0;0
1700510112.937684;2346.39;0;0
1700510113.936767;2578.77;0;0
1700510114.935895;2811.27;0;0
1700510115.935298;3043.6;0;0
1700510116.933619;3276.05;0;0
1700510117.933793;3508.66;0;0
1700510118.935305;3726.17;0;0
1700510119.934839;3787.18;0;0
1700510120.934108;3818.63;0;0
1700510121.933357;3850.48;0;0
1700510122.932469;3883.1;0;0
