FULL;PG1;PG2
36.14719;0;0
257.68715;0.456082;10.164124999999999
268.41104;29.628912;238.24339800000013
255.45365;28.462084;225.96589100000014
249.35107;27.635884;221.46392600000007
249.23334;27.706489;221.02648200000007
249.34974;27.594288000000002;221.2548799999999
249.01402;27.60548;220.84383999999983
249.55362;27.547312;220.37849600000007
249.28454;27.628512;221.342056
249.17274;27.76228;221.4104319999999
249.05949;27.603568;220.89127899999997
249.19621;27.50786;220.12539800000016
249.37922;27.639004;221.488928
249.51067;27.653572;221.22857600000017
249.2016;27.515356;206.552775
249.11058;27.797475999999996;214.6617760000001
249.24248;27.623848;207.1788599999999
249.46917;27.5449;207.4631779999999
249.38219;27.702152;207.29501999999994
248.95762;27.48152;213.2316120000001
249.25606;27.625356;207.19017000000005
249.68824;27.569088;207.6453579999999
249.16411;27.873232;207.730902
249.0198;27.495284;213.08845099999996
249.66645;27.663872;207.79339999999996
249.1786;27.616768;207.1257599999999
242.95078;33.19824;116.19384
227.23618;55.935056;153.69192500000005
220.63197;14.839459;163.23404900000003
188.2807;0;162.09344
178.8211;0;177.149872
179.18722;0;177.50272
178.46971;0;157.22330399999998
163.89304;0;136.01832
157.09013;0;155.325068
135.38754;0;0
34.54344;0;0
30.479106;0;0
30.560292;0;0
