TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699901557.994423;0.587769;0;0;1817276;1950684;1200030;1200042;1200014;1200086
1699901558.993887;14.0735;0;0;1200418;1292495;1200111;1200099;1200089;1200022
1699901560.127696;55.1932;0;0;1200002;3600000;3600000;1200148;1200068;1200269
1699901560.991928;97.0759;0;0;1604340;3599999;3600000;1200161;1200119;1200115
1699901561.991153;139.562;0;0;1449914;3600000;3600000;1200237;1200212;1200099
1699901562.990318;182.015;0;0;1499412;3600000;3600000;1200199;1200246;1200124
1699901563.989468;224.538;0;0;1480756;3599999;3599999;1200246;1200189;1200085
1699901564.988574;267.003;0;0;1461731;3600000;3600000;1200196;1200187;1200095
1699901565.987769;309.461;0;0;1477367;3600000;3599999;1200167;1200154;1200067
1699901566.986932;351.953;0;0;1402886;3599999;3600000;1200196;1200244;1200126
1699901567.986077;394.423;0;0;1416439;3600000;3600000;1200232;1200153;1200095
1699901568.985230;436.899;0;0;1458241;3600000;3599999;1200241;1200202;1200124
1699901569.984332;479.406;0;0;1466624;3600000;3600000;1200232;1200188;1200049
1699901570.983535;521.892;0;0;1479861;3599999;3600000;1234802;1200156;1200131
1699901571.982684;564.402;0;0;1378116;3600000;3600000;1200282;1200170;1200096
1699901572.981835;606.93;0;0;1402455;3600000;3599999;1200223;1200239;1200102
1699901573.980945;649.416;0;0;1446114;3600000;3599999;1200272;1200168;1200100
1699901574.980097;691.905;0;0;1458535;3599999;3600000;1200205;1200188;1200126
1699901575.979301;734.416;0;0;1494515;3600000;3600000;1200162;1200167;1200137
1699901576.978446;776.949;0;0;1386988;3600000;3600000;1200220;1200238;1200150
1699901577.977594;819.44;0;0;1417719;3599999;3599999;1200200;1200193;1200055
1699901578.976697;861.947;0;0;1400746;3600000;3600000;1200232;1200228;1200093
1699901579.975907;904.521;0;0;1474639;3600000;3599999;1200192;1200160;1200092
1699901580.975052;947.005;0;0;1474999;3599999;3600000;1200218;1200257;1200108
1699901581.974197;989.523;0;0;1379663;3600000;3599999;1200174;1200204;1200095
1699901582.973359;1032.09;0;0;1400883;3600000;3600000;1200214;1200157;1200113
1699901583.972459;1074.62;0;0;1442680;3600000;3599999;1200185;1200179;1200081
1699901584.971675;1117.13;0;0;1462740;3599999;3599999;1200231;1200217;1200113
1699901585.970807;1159.69;0;0;1448447;3600000;3600000;1200209;1200185;1200119
1699901586.969967;1202.21;0;0;1385126;3600000;3599999;1200211;1200226;1200114
1699901587.969103;1244.78;0;0;1414620;3600000;3600000;1200205;1200163;1200113
1699901588.968214;1287.33;0;0;1443023;3600000;3600000;1200227;1200242;1200124
1699901589.967425;1329.85;0;0;1499714;3600000;3599999;1200219;1200180;1200058
1699901590.966573;1372.38;0;0;1483405;3599999;3600000;1200193;1200187;1200096
1699901591.965728;1414.94;0;0;1389539;3600000;3600000;1200202;1200154;1200099
1699901593.91717;1453.66;0;0;1200123;1200120;1200791;1200181;1200093;1200263
1699901593.964529;1467.38;0;0;1467191;1200181;1200156;1200169;1200051;1200135
1699901594.963513;1481.05;0;0;1483729;1200133;1200039;1200145;1200089;1200132
1699901595.963026;1494.81;0;0;1528381;1200173;1200144;1200102;1200052;1200108
