TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683820302.712404;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;1524;1200227;1888086;3373998
1683820303.712054;#SYSTEM;127907;77589709;82959731;11973894598
1683820303.712054;/sys/fs/cgroup/anon.slice/anon_service.service;3617;232666;431828;387667
1683820303.712054;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;49;26179;51018;272295
1683820303.712054;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;0;0;0;46093
1683820303.712054;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;151;22322;50504;306692
1683820303.712054;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;41;12317;41110;325786
1683820303.712054;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;3;544;2445;58620
1683820303.712054;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;35;18326;45106;203527
1683820304.710979;#SYSTEM;106018;15903336;47703513;11969574161
1683820304.710979;/sys/fs/cgroup/anon.slice/anon_service.service;904;100797;642583;584643
1683820304.710979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;73;25527;45317;296342
1683820304.710979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;41;31508;46339;410542
1683820304.710979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;224;134343;261820;598245
1683820304.710979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;21;11501;31903;232423
1683820304.710979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;3;408;2125;40440
1683820304.710979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;40;18515;35309;244934
1683820305.710140;#SYSTEM;81430;15190874;43000471;11975302509
1683820305.710140;/sys/fs/cgroup/anon.slice/anon_service.service;4957;518647;1650750;1429757
1683820305.710140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;54;25255;43441;258496
1683820305.710140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;34;19423;51660;388780
1683820305.710140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;39;22050;45810;263315
1683820305.710140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;9;11093;29754;180284
1683820305.710140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;0;272;1268;32758
1683820305.710140;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;21;18243;32854;208869
1683820306.708930;#SYSTEM;898404;69646347;237778194;11226689881
1683820306.708930;/sys/fs/cgroup/anon.slice/anon_service.service;4363;443654;1139235;1003176
1683820306.708930;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;1437;665288;1191239;2263917
1683820306.708930;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;2094;1725756;2914729;5174654
1683820306.708930;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;2222;636284;1232893;2500956
1683820306.708930;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;1130;644719;1218731;2178548
1683820306.708930;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;1012;529355;1065812;1908043
1683820306.708930;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;1273;728031;1346618;2313838
1683820307.707437;#SYSTEM;2160148;503913730;808732689;7600303681
1683820307.707437;/sys/fs/cgroup/anon.slice/anon_service.service;2447;26523;247111;81970
1683820307.707437;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;2092;623548;1041038;1752592
1683820307.707437;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;1343;753103;1246889;2282296
1683820307.707437;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;1064;902406;1458368;2604010
1683820307.707437;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;1404;594885;888157;1696595
1683820307.707437;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;937;262572;452080;862165
1683820307.707437;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;926;393098;595651;1313503
1683820308.706563;#SYSTEM;2225272;415635914;743687873;5987778373
1683820308.706563;/sys/fs/cgroup/anon.slice/anon_service.service;4939;127027;906757;266024
1683820308.706563;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;46;21878;27714;82594
1683820308.706563;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;209;219200;238202;557400
1683820308.706563;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;44;14866;20918;63963
1683820308.706563;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;71;58952;67525;165236
1683820308.706563;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;80;51532;60886;143805
1683820308.706563;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;75;31176;41105;145640
1683820309.705641;#SYSTEM;816839;51987511;128670686;5992054272
1683820309.705641;/sys/fs/cgroup/anon.slice/anon_service.service;12077;532244;2088320;577628
1683820309.705641;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;51;21742;26791;73741
1683820309.705641;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;196;299052;323294;732260
1683820309.705641;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;408;84620;143289;125915
1683820309.705641;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;166;260670;311584;519860
1683820309.705641;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;21;7420;8492;22995
1683820309.705641;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;98;58816;66547;161689
1683820310.704752;#SYSTEM;973067;32093890;117771280;6003945563
1683820310.704752;/sys/fs/cgroup/anon.slice/anon_service.service;11730;528840;2194274;604651
1683820310.704752;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;59;65446;76506;179394
1683820310.704752;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;314;524898;566915;1251377
1683820310.704752;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;23;21470;26711;63019
1683820310.704752;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;118;88768;101925;262483
1683820310.704752;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;550;503276;554535;1211009
1683820310.704752;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;718;91897;129813;269612
1683820311.703838;#SYSTEM;1488571;61581574;243066810;5993223613
1683820311.703838;/sys/fs/cgroup/anon.slice/anon_service.service;11321;539389;2171805;603002
1683820311.703838;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;71;50470;56716;130341
1683820311.703838;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;171;110348;126442;319418
1683820311.703838;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;156;72730;86572;193610
1683820311.703838;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;44;37372;46685;129490
1683820311.703838;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;600;459164;512236;1103227
1683820311.703838;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;28;29136;31773;69350
1683820312.702904;#SYSTEM;692568;20895420;84325757;5993328028
1683820312.702904;/sys/fs/cgroup/anon.slice/anon_service.service;11752;533696;2117037;588347
1683820312.702904;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;45;21742;25885;73036
1683820312.702904;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;66;87952;97365;226667
1683820312.702904;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;53;36446;44687;110935
1683820312.702904;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;100;95372;109445;252952
1683820312.702904;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;522;510152;558212;1210011
1683820312.702904;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;59;37100;42516;115188
1683820313.702007;#SYSTEM;679987;22448312;93963079;6013549143
1683820313.702007;/sys/fs/cgroup/anon.slice/anon_service.service;11817;529995;2058161;571156
1683820313.702007;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;25;21198;25151;52007
1683820313.702007;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;805;106193;147103;301004
1683820313.702007;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;64;36038;41578;96020
1683820313.702007;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;58;36964;42522;110090
1683820313.702007;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;440;393336;433134;930139
1683820313.702007;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;79;72840;79666;174094
1683820314.701113;#SYSTEM;1158762;94412592;204860092;6023735064
1683820314.701113;/sys/fs/cgroup/anon.slice/anon_service.service;11757;510302;2074278;575365
1683820314.701113;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;61;58162;67377;162588
1683820314.701113;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;176;286191;330093;552755
1683820314.701113;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;26;21606;24701;67479
1683820314.701113;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;672;121849;170527;392599
1683820314.701113;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;675;663252;726355;1580641
1683820314.701113;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;90;58680;66753;159313
1683820315.701342;#SYSTEM;662720;25597599;80886396;5995294885
1683820315.701342;/sys/fs/cgroup/anon.slice/anon_service.service;11210;524879;3072185;840193
1683820315.701342;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;20;21470;25786;62711
1683820315.701342;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;49;58816;68803;163355
1683820315.701342;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;76;50334;56858;121611
1683820315.701342;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;61;80532;90659;213080
1683820315.701342;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;610;590276;647893;1392639
1683820315.701342;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;26;29272;32653;74879
1683820316.699310;#SYSTEM;686845;20175095;82024178;5991364472
1683820316.699310;/sys/fs/cgroup/anon.slice/anon_service.service;2979;25311;264631;85097
1683820316.699310;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;68;50878;58692;144460
1683820316.699310;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;47;87816;96519;220779
1683820316.699310;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;101;50878;59094;141836
1683820316.699310;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;112;66372;76154;191232
1683820316.699310;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;716;634252;700279;1508172
1683820316.699310;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;23;29544;33620;83676
1683820317.698463;#SYSTEM;826568;40800304;118771328;5993426948
1683820317.698463;/sys/fs/cgroup/anon.slice/anon_service.service;3100;25205;276189;89088
1683820317.698463;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;51;50470;56174;128876
1683820317.698463;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;63;65828;73019;170339
1683820317.698463;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;11;13914;15456;33718
1683820317.698463;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;68;37100;43622;113108
1683820317.698463;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;344;313212;344591;739393
1683820317.698463;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;11;21852;26309;56995
1683820318.697494;#SYSTEM;628615;16717940;71276506;5993482372
1683820318.697494;/sys/fs/cgroup/anon.slice/anon_service.service;2915;25450;268024;87444
1683820318.697494;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;94;65038;71548;161042
1683820318.697494;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;134;101976;108909;240691
1683820318.697494;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;58;43186;49565;107790
1683820318.697494;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;61;51396;57201;134961
1683820318.697494;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;640;670264;729341;1571754
1683820318.697494;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;64;65692;74522;161747
1683820319.696624;#SYSTEM;691615;33374943;93437342;5993956280
1683820319.696624;/sys/fs/cgroup/anon.slice/anon_service.service;4331;92745;716998;214653
1683820319.696624;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;20;21198;23347;53022
1683820319.696624;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;169;103363;119733;255183
1683820319.696624;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;25;28482;32723;70165
1683820319.696624;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;138;117224;133906;305334
1683820319.696624;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;404;459164;501710;1087677
1683820319.696624;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;42;51124;57329;126453
1683820320.695723;#SYSTEM;761653;22450284;90508540;5993184264
1683820320.695723;/sys/fs/cgroup/anon.slice/anon_service.service;12242;540176;2236996;617958
1683820320.695723;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;26;28754;32540;81559
1683820320.695723;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;4;22124;24433;65228
1683820320.695723;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;80;36038;41714;99314
1683820320.695723;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;148;102656;116671;268825
1683820320.695723;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;786;670400;729834;1570002
1683820320.695723;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;65;29952;35116;101319
1683820321.694767;#SYSTEM;826538;26672063;95183054;5992750535
1683820321.694767;/sys/fs/cgroup/anon.slice/anon_service.service;11489;542320;2157190;593306
1683820321.694767;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;78;79470;89242;193016
1683820321.694767;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;13;22396;26875;74622
1683820321.694767;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;37;50334;56428;120092
1683820321.694767;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;1021;154005;251582;302470
1683820321.694767;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;650;626832;677464;1477643
1683820321.694767;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;31;50988;56095;121420
1683820322.693876;#SYSTEM;571768;16488458;67415237;5993268183
1683820322.693876;/sys/fs/cgroup/anon.slice/anon_service.service;10785;532216;2064638;572531
1683820322.693876;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;52;28890;34925;86337
1683820322.693876;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;32;43840;47263;107512
1683820322.693876;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;5;21334;24228;56125
1683820322.693876;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;70;87952;100169;233393
1683820322.693876;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;293;255076;273886;595712
1683820322.693876;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;48;36828;41122;104320
1683820323.693018;#SYSTEM;684966;34962408;91006434;5993198375
1683820323.693018;/sys/fs/cgroup/anon.slice/anon_service.service;11649;536207;2138874;589575
1683820323.693018;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu0;21;21198;23810;55014
1683820323.693018;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu1;82;51124;56516;127600
1683820323.693018;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu2;15;13914;16383;34476
1683820323.693018;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu3;40;80804;90944;221571
1683820323.693018;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu4;763;612054;670501;1432827
1683820323.693018;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsmall0.scope/libvirt/vcpu5;16;14840;18141;49428
1683820324.692092;#SYSTEM;747897;29241134;95337188;5993470320
1683820324.692092;/sys/fs/cgroup/anon.slice/anon_service.service;12488;558731;2349332;647885
