FULL;PG1;PG2
36.02443;0;0
235.54181;0.921564;6.830428000000003
241.87283;48.253928;193.23504800000006
241.86045;48.26240000000001;192.77538000000004
241.96134;48.39226200000001;193.67878199999987
242.25515;48.220358;192.77159000000006
242.36562;48.37417599999999;193.66161400000007
241.9552;48.457112;193.66325300000008
242.5082;48.38067999999999;193.52271999999996
242.83792;48.479134;193.64014599999993
242.02346;48.283976;193.13590399999998
242.73366;48.315605999999995;193.7026560000001
242.80283;48.472131000000005;193.94379499999997
243.32907;48.555456;194.2218240000001
243.16003;48.455602000000006;193.7672819999999
243.69;48.804552;182.73977000000008
243.788;48.65806400000001;188.49470499999993
243.7466;48.472015999999996;182.29693000000003
243.59366;48.61928;182.32229999999993
243.48875;48.576304;176.089102
243.34582;48.492624000000006;181.55770799999996
243.47878;48.773344;188.9412839999999
244.31202;48.7516;182.8185000000001
243.9089;48.670781000000005;182.19632099999993
244.28509;48.74622399999999;182.79833999999997
244.7507;48.839136;183.1467600000001
238.69106;32.290710000000004;123.24878600000001
221.50272;39.489211999999995;167.216386
217.28904;41.467374;166.35734600000004
213.60392;42.9436;161.03850000000006
208.62138;45.99868;149.49570999999997
216.22416;40.304382000000004;174.65232200000003
216.97362;40.539135;175.66958500000004
211.55224;41.603964000000005;166.546686
204.11555;43.857258;131.433858
191.43714;32.082744;144.372348
184.5238;33.220581;149.25645
163.9523;0;21.065386
109.64417;0;0
32.72412;0;0
30.361416;0;0
30.755738;0;0
