TIMESTAMP;CPU;RAM;GPU
1700528637.111203;3.73981;0;0
1700528638.110611;34.1518;0;0
1700528639.106635;270.229;0;0
1700528640.105187;516.33;0;0
1700528641.104232;762.727;0;0
1700528642.103180;1009.13;0;0
1700528643.102252;1255.53;0;0
1700528644.101377;1501.26;0;0
1700528645.100400;1747.07;0;0
1700528646.99447;1992.89;0;0
1700528647.98553;2238.46;0;0
1700528648.97599;2484.27;0;0
1700528649.96653;2730.11;0;0
1700528650.95723;2975.69;0;0
1700528651.94921;3216.36;0;0
1700528652.93899;3461.93;0;0
1700528653.93012;3707.56;0;0
1700528654.92050;3953.25;0;0
1700528655.91131;4198.82;0;0
1700528656.90769;4443.22;0;0
1700528657.94254;4537.01;0;0
1700528658.93614;4566.98;0;0
1700528659.92780;4596.05;0;0
1700528660.91820;4624.76;0;0
