TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699922864.466155;#SYSTEM;14594549;13765363;1869392;31672
1699922864.466155;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699922864.466155;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699922864.466155;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922865.587555;#SYSTEM;90288508;55079538;10695785;291893
1699922865.587555;/sys/fs/cgroup/custom.slice/pg1;20112290;13525516;2575554;45379
1699922865.587555;/sys/fs/cgroup/custom.slice/pg2;20542622;13830938;2606437;54754
1699922865.587555;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922866.464180;#SYSTEM;17696397672;32504850775;3882068961;195522710
1699922866.464180;/sys/fs/cgroup/custom.slice/pg1;7068058558;12435081108;1398325133;176574864
1699922866.464180;/sys/fs/cgroup/custom.slice/pg2;10581591879;20018302600;2473831302;18784168
1699922866.464180;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922867.463239;#SYSTEM;17987116312;33050028880;3946388907;198711303
1699922867.463239;/sys/fs/cgroup/custom.slice/pg1;7175857321;12636719943;1420616580;179454436
1699922867.463239;/sys/fs/cgroup/custom.slice/pg2;10762815492;20353277488;2514181032;19073253
1699922867.463239;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922868.462283;#SYSTEM;17986430198;33046410855;3945886179;198689803
1699922868.462283;/sys/fs/cgroup/custom.slice/pg1;7175814273;12634115801;1420323581;179432567
1699922868.462283;/sys/fs/cgroup/custom.slice/pg2;10763052452;20352719329;2514157019;19073215
1699922868.462283;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922869.461310;#SYSTEM;17987873968;33048500026;3946152225;198713737
1699922869.461310;/sys/fs/cgroup/custom.slice/pg1;7175771688;12636040802;1420539963;179457180
1699922869.461310;/sys/fs/cgroup/custom.slice/pg2;10763121204;20351108726;2513908447;19070032
1699922869.461310;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922870.460613;#SYSTEM;17990056996;33047669034;3946063019;198739965
1699922870.460613;/sys/fs/cgroup/custom.slice/pg1;7176954190;12637175895;1420666530;179493430
1699922870.460613;/sys/fs/cgroup/custom.slice/pg2;10765808094;20351682557;2514001615;19070807
1699922870.460613;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699922871.459714;#SYSTEM;17988942903;33046504531;3945954089;198717310
1699922871.459714;/sys/fs/cgroup/custom.slice/pg1;7176333550;12636881821;1420632629;179471302
1699922871.459714;/sys/fs/cgroup/custom.slice/pg2;10764647505;20348786864;2513641492;19067579
