RAPL;ALL;PG1;PG2
0.02593994140625;0;0;0
14.14202880859375;0;0;0
14.09124755859375;0;0;0
13.81640625;0;0;0
14.311279296875;0;0;0
64.698486328125;0;0;0
66.40771484375;0;0;0
66.28955078125;0;0;0
66.74090576171875;0;0;0
66.5262451171875;0;0;0
66.553955078125;0;0;0
66.6552734375;0;0;0
66.7537841796875;0;0;0
66.813720703125;0;0;0
66.9102783203125;0;0;0
66.97247314453125;66.41314018157449;26.54114058688127;39.78113036213237
66.99530029296875;66.43574427076919;26.543884815333392;39.79688508477456
67.048095703125;66.43224125153624;26.538459355412577;39.79735203478357
67.05889892578125;66.55160784002835;26.542925495879796;39.800060343733776
67.03973388671875;66.43758552431589;26.543078567002173;39.80003381882971
67.07611083984375;66.4384475981841;26.54370964008478;39.80051182094529
67.01611328125;66.43766399753599;26.543547174614893;39.79985311747093
67.079345703125;66.43611064984981;26.542736505455167;39.79947071589163
67.11053466796875;66.43641016352787;26.543108407650298;39.79992661393642
67.14801025390625;66.43746226963077;26.543089619083048;39.79917231011276
67.16650390625;66.43766677785727;26.54286415689191;39.801207548489586
67.23480224609375;66.32097454058811;26.42193022127155;39.80224036319375
67.23651123046875;66.42661630646042;26.5363754879402;39.79394136520373
67.244140625;66.55406180422123;26.541855103061103;39.79907781369649
67.25457763671875;66.43586078764605;26.54151414689249;39.798458345596906
67.27392578125;66.4285144892401;26.53584056780442;39.796691672269546
67.17352294921875;66.43901227414881;26.541915889434872;39.80075772797452
67.30255126953125;66.43520212554807;26.54204409344747;39.798410268815616
67.2685546875;66.43453451549429;26.541613615455756;39.79568980242636
67.2677001953125;66.4282533906351;26.54139478439166;39.79836274485836
67.28363037109375;66.43531206302566;26.54157161756637;39.79835335084782
48.224365234375;37.649463626829565;26.56745058674733;10.95923928700856
40.80938720703125;27.75687157938123;26.47884497093263;0.0
40.83160400390625;30.36415474913445;26.206494087559022;0.0
35.180908203125;24.28912418503826;21.844413058241514;0.0
14.07794189453125;0;0;0
13.85595703125;0;0;0
13.8719482421875;0;0;0
13.8060302734375;0;0;0
