TIMESTAMP;CPU;RAM;GPU
1700604653.154775;3.85529;0;0
1700604654.152985;35.6802;0;0
1700604655.149980;267.9;0;0
1700604656.149048;507.671;0;0
1700604657.147989;747.742;0;0
1700604658.147012;987.824;0;0
1700604659.146064;1227.67;0;0
1700604660.145169;1467.8;0;0
1700604661.144196;1707.92;0;0
1700604662.143264;1947.91;0;0
1700604663.142325;2187.94;0;0
1700604664.141467;2428.06;0;0
1700604665.140426;2667.94;0;0
1700604666.139509;2908.45;0;0
1700604667.138616;3148.62;0;0
1700604668.137741;3389.26;0;0
1700604669.136767;3629.75;0;0
1700604670.135788;3870.88;0;0
1700604671.134969;4111.54;0;0
1700604672.134020;4352.68;0;0
1700604673.133031;4593.73;0;0
1700604674.132084;4834.68;0;0
1700604675.131143;5075.93;0;0
1700604676.130174;5316.99;0;0
1700604677.129437;5558.47;0;0
1700604678.128341;5799.88;0;0
1700604679.127408;6041.57;0;0
1700604680.126556;6283.5;0;0
1700604681.125579;6524.91;0;0
1700604682.124775;6766.59;0;0
1700604683.125589;6994.79;0;0
1700604684.124575;7214.06;0;0
1700604685.124036;7433.62;0;0
1700604686.123282;7653.34;0;0
1700604687.122303;7869.88;0;0
1700604688.121605;8080.94;0;0
1700604689.121153;8283.61;0;0
1700604690.120542;8475.3;0;0
1700604691.119851;8654.57;0;0
1700604692.118324;8832.44;0;0
1700604693.118209;9010.14;0;0
1700604694.117700;9183.8;0;0
1700604695.117527;9315.78;0;0
1700604696.116706;9431.88;0;0
1700604697.115924;9475.94;0;0
1700604698.115408;9506.05;0;0
1700604699.114621;9535.62;0;0
1700604700.113745;9563.82;0;0
