TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684835090.828195;#SYSTEM;108897;140088578;150643383;622064097
1684835090.828195;/sys/fs/cgroup/anon.slice/anon_service.service;6301;13967621;14826671;4004345
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu2;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu3;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu4;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu5;0;0;0;1143
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsecond0.scope/libvirt/vcpu0;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsecond0.scope/libvirt/vcpu1;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsecond0.scope/libvirt/vcpu4;0;0;0;0
1684835090.828195;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1684835091.789591;#SYSTEM;849264;304582949;407262219;11979096788
1684835091.789591;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;16096
1684835091.789591;/sys/fs/cgroup/machine.slice/machine-qemu\x2d3\x2dfirst0.scope/libvirt/vcpu0;0;0;0;10969
