TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697363.725821;#SYSTEM;32563901;33456787;30034291;279445
1701697363.725821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697363.725821;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697363.725821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697364.865752;#SYSTEM;127723816;102273875;6044098186;940366
1701697364.865752;/sys/fs/cgroup/custom.slice/pg1;16919733;18897467;11989819;229890
1701697364.865752;/sys/fs/cgroup/custom.slice/pg2;50089337;57664018;35805824;545673
1701697364.865752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697365.721776;#SYSTEM;5989845427;8573119964;4162603782;96875526
1701697365.721776;/sys/fs/cgroup/custom.slice/pg1;646283705;845089291;259656061;12005038
1701697365.721776;/sys/fs/cgroup/custom.slice/pg2;5277220481;7675383680;1473785584;84345524
1701697365.721776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697366.721750;#SYSTEM;6032582481;8646986363;4247025893;97322435
1701697366.721750;/sys/fs/cgroup/custom.slice/pg1;574165047;750235106;250029700;10662383
1701697366.721750;/sys/fs/cgroup/custom.slice/pg2;5374177231;7814873709;1497342796;85878130
1701697366.721750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697367.721756;#SYSTEM;6064675345;8689070785;4247518549;97921030
1701697367.721756;/sys/fs/cgroup/custom.slice/pg1;608329863;795227004;249324729;11299716
1701697367.721756;/sys/fs/cgroup/custom.slice/pg2;5373765153;7813445474;1497227905;85869191
1701697367.721756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697368.721775;#SYSTEM;6032931174;8647597554;4248705373;97313083
1701697368.721775;/sys/fs/cgroup/custom.slice/pg1;566811369;741175964;248204549;10532865
1701697368.721775;/sys/fs/cgroup/custom.slice/pg2;5373608958;7814252476;1497182409;85873393
1701697368.721775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697369.717783;#SYSTEM;6040664696;8657376718;4245239177;97498014
1701697369.717783;/sys/fs/cgroup/custom.slice/pg1;598551943;782092812;250853516;11109766
