TIMESTAMP;CPU;RAM;GPU
1700488862.192762;0.625977;0;0
1700488863.192139;14.8355;0;0
1700488864.190572;86.4761;0;0
1700488865.189660;160.031;0;0
1700488866.188733;233.725;0;0
1700488867.187765;307.353;0;0
1700488868.186775;380.998;0;0
1700488869.185912;454.688;0;0
1700488870.184953;528.503;0;0
1700488871.184008;602.253;0;0
1700488872.183068;676.014;0;0
1700488873.182095;749.798;0;0
1700488874.181217;823.655;0;0
1700488875.180263;897.497;0;0
1700488876.179304;971.336;0;0
1700488877.178324;1045.24;0;0
1700488878.177439;1119.13;0;0
1700488879.176504;1193.13;0;0
1700488880.175556;1267.07;0;0
1700488881.174561;1340.99;0;0
1700488882.173687;1414.95;0;0
1700488883.172731;1488.98;0;0
1700488884.172022;1559.1;0;0
1700488885.171822;1591.44;0;0
1700488886.171157;1605.34;0;0
1700488887.170171;1619.35;0;0
1700488888.169339;1633.23;0;0
