TIMESTAMP;CPU;RAM;GPU
1699992611.174340;3.33984;0;0
1699992612.173529;37.145;0;0
1699992613.169606;310.531;0;0
1699992614.168577;593.518;0;0
1699992615.167795;843.644;0;0
1699992616.166887;1092.78;0;0
1699992617.165997;1341.77;0;0
1699992618.165065;1590.8;0;0
1699992619.164116;1839.9;0;0
1699992620.163296;2088.9;0;0
1699992621.162430;2337.91;0;0
1699992622.161429;2587.05;0;0
1699992623.160411;2835.82;0;0
1699992624.159445;3085.04;0;0
1699992625.158524;3334.18;0;0
1699992626.157622;3583.19;0;0
1699992627.156745;3832.2;0;0
1699992628.155854;4081.35;0;0
1699992629.154905;4330.26;0;0
1699992630.153951;4579.38;0;0
1699992631.152995;4828.37;0;0
1699992632.152116;5077.52;0;0
1699992633.151143;5326.51;0;0
1699992634.150234;5575.54;0;0
1699992635.149283;5824.55;0;0
1699992636.148383;6073.59;0;0
1699992637.147520;6322.72;0;0
1699992638.146532;6571.7;0;0
1699992639.145610;6820.7;0;0
1699992640.144843;7069.19;0;0
1699992641.144749;7317.93;0;0
1699992642.144285;7556.83;0;0
1699992643.143285;7794.06;0;0
1699992644.142464;8031.38;0;0
1699992645.141585;8268.6;0;0
1699992646.140717;8505.93;0;0
1699992647.139866;8743.26;0;0
1699992648.139024;8980.48;0;0
1699992649.138038;9217.61;0;0
1699992650.137350;9454.68;0;0
1699992651.136549;9692.04;0;0
1699992652.135641;9929.29;0;0
1699992653.135765;10164.5;0;0
1699992654.137353;10266.2;0;0
1699992655.136572;10298.5;0;0
1699992656.135599;10329.8;0;0
1699992657.134827;10361.4;0;0
