TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699880091.242980;0.0576782;0;0;1119019;957966;1061773;1743083;3292235;2994001;4019197;3189937
1699880092.318893;2.88446;0;0;2587931;2789116;2800000;886191;3292235;2994001;4019197;3189937
1699880093.254879;9.97565;0;0;752893;2800000;2800000;1543650;3292235;2994001;4019197;3189937
1699880094.238889;16.9225;0;0;721513;2800000;2800000;2535752;3292235;2994001;4019197;3189937
1699880095.234890;23.9843;0;0;705996;2800000;2799999;2611818;3292235;2994001;4019197;3189937
1699880096.234892;31.0766;0;0;717392;2800000;2800000;2502108;3292235;2994001;4019197;3189937
1699880097.234888;38.2354;0;0;714614;2800000;2799999;2458481;3292235;2994001;4019197;3189937
1699880098.234915;45.4085;0;0;690220;2799999;2800000;2522288;3292235;2994001;4019197;3189937
1699880099.230828;52.5667;0;0;714339;2800000;2800000;2453405;3292235;2994001;4019197;3189937
1699880100.230893;59.7593;0;0;730591;2800000;2800000;2444717;3292235;2994001;4019197;3189937
1699880101.230891;66.9517;0;0;694798;2800000;2800000;2516371;3292235;2994001;4019197;3189937
1699880102.230891;74.149;0;0;681164;2800000;2800000;2527330;3292235;2994001;4019197;3189937
1699880103.230897;81.3259;0;0;692017;2800000;2800000;2564748;3292235;2994001;4019197;3189937
1699880104.226899;88.4822;0;0;947798;2800000;2800000;2404326;3292235;2994001;4019197;3189937
1699880105.226916;95.5906;0;0;723832;2800000;2800000;2504284;3292235;2994001;4019197;3189937
1699880106.226896;102.684;0;0;699283;2800000;2800000;2489542;3292235;2994001;4019197;3189937
1699880107.226922;109.796;0;0;717835;2799999;2800000;2478454;3292235;2994001;4019197;3189937
1699880108.226906;116.883;0;0;873766;2800000;2800000;2438062;3292235;2994001;4019197;3189937
1699880109.222909;124.007;0;0;733280;2800000;2800000;2341056;3292235;2994001;4019197;3189937
1699880110.222896;131.128;0;0;752571;2800000;2800000;2417576;3292235;2994001;4019197;3189937
1699880111.222896;138.273;0;0;731896;2799999;2800000;2204777;3292235;2994001;4019197;3189937
1699880112.222823;145.447;0;0;707293;2800000;2800000;2074384;3292235;2994001;4019197;3189937
1699880113.218890;152.609;0;0;798875;2800000;2800000;2367097;3292235;2994001;4019197;3189937
1699880114.218891;159.718;0;0;686517;2800000;2800000;2423909;3292235;2994001;4019197;3189937
1699880115.218898;166.815;0;0;687005;2800000;2800000;2526364;3292235;2994001;4019197;3189937
1699880116.218896;173.941;0;0;692493;2800000;2799999;2426244;3292235;2994001;4019197;3189937
1699880117.218889;181.03;0;0;709706;2800000;2800000;2521828;3292235;2994001;4019197;3189937
1699880118.214887;188.12;0;0;726539;2800000;2800000;2476600;3292235;2994001;4019197;3189937
1699880119.214901;195.246;0;0;729529;2800000;2800000;2543037;3292235;2994001;4019197;3189937
1699880120.214890;202.403;0;0;781252;2800000;2800000;2441030;3292235;2994001;4019197;3189937
1699880121.214902;209.535;0;0;711178;2800000;2800000;2501404;3292235;2994001;4019197;3189937
1699880122.214890;216.648;0;0;723383;2800000;2799999;2483263;3292235;2994001;4019197;3189937
1699880123.210903;223.761;0;0;709309;2800000;2800000;2530601;3292235;2994001;4019197;3189937
1699880124.210894;230.886;0;0;717392;2800000;2800000;2452584;3292235;2994001;4019197;3189937
1699880125.210889;237.997;0;0;716346;2800000;2800000;2385420;3292235;2994001;4019197;3189937
1699880126.210890;245.11;0;0;715587;2800000;2800000;2510241;3292235;2994001;4019197;3189937
1699880127.206891;252.222;0;0;718513;2800000;2800000;2446955;3292235;2994001;4019197;3189937
1699880128.206888;259.337;0;0;814369;2800000;2800000;2503541;3292235;2994001;4019197;3189937
1699880129.206888;266.453;0;0;758274;2799999;2799999;2392957;3292235;2994001;4019197;3189937
1699880130.206887;273.595;0;0;847635;2800000;2800000;2429350;3292235;2994001;4019197;3189937
1699880131.206893;280.728;0;0;743847;2800000;2800000;2533132;3292235;2994001;4019197;3189937
1699880132.202889;287.825;0;0;734185;2800000;2800000;2494398;3292235;2994001;4019197;3189937
1699880133.202891;294.963;0;0;730416;2800000;2799999;2491468;3292235;2994001;4019197;3189937
1699880134.202900;302.074;0;0;761619;2800000;2800000;2433120;3292235;2994001;4019197;3189937
1699880135.202897;309.194;0;0;826688;2799999;2800000;2492877;3292235;2994001;4019197;3189937
1699880136.298986;315.461;0;0;428412;494477;629227;998481;3292235;2994001;4019197;3189937
1699880137.198983;318.245;0;0;904618;819630;829104;1754643;3292235;2994001;4019197;3189937
1699880138.198983;321.083;0;0;965679;866089;842640;1795829;3292235;2994001;4019197;3189937
1699880139.198971;323.919;0;0;960804;1005419;817404;1820028;3292235;2994001;4019197;3189937
