TIMESTAMP;CPU;RAM;GPU
1700602716.106231;3.78839;0;0
1700602717.106067;34.7114;0;0
1700602718.101524;293.545;0;0
1700602719.100337;565.922;0;0
1700602720.99631;823.833;0;0
1700602721.98407;1072.97;0;0
1700602722.97587;1321.96;0;0
1700602723.96655;1570.83;0;0
1700602724.95773;1819.78;0;0
1700602725.94941;2069.02;0;0
1700602726.94245;2318.04;0;0
1700602727.92996;2567.23;0;0
1700602728.91917;2816.05;0;0
1700602729.91120;3065.17;0;0
1700602730.90025;3314.19;0;0
1700602731.89427;3563.19;0;0
1700602732.88335;3812.44;0;0
1700602733.87336;4061.53;0;0
1700602734.86679;4310.32;0;0
1700602735.85549;4559.42;0;0
1700602736.84509;4808.68;0;0
1700602737.83563;5057.57;0;0
1700602738.82687;5306.56;0;0
1700602739.81675;5555.52;0;0
1700602740.80864;5804.83;0;0
1700602741.79878;6053.83;0;0
1700602742.78982;6302.82;0;0
1700602743.78342;6551.94;0;0
1700602744.77110;6800.75;0;0
1700602745.76118;7050.04;0;0
1700602746.75335;7298.87;0;0
1700602747.75076;7544.32;0;0
1700602748.74724;7779.18;0;0
1700602749.73825;8003.6;0;0
1700602750.73091;8234.51;0;0
1700602751.72357;8466.38;0;0
1700602752.71557;8703.81;0;0
1700602753.70916;8942.3;0;0
1700602754.70121;9169.61;0;0
1700602755.69306;9393.71;0;0
1700602756.68866;9608.94;0;0
1700602757.69742;9763.36;0;0
1700602758.69874;9797.94;0;0
1700602759.68660;9830.3;0;0
1700602760.67148;9860.98;0;0
