TIMESTAMP;CPU;RAM;GPU
1700522976.669832;3.71436;0;0
1700522977.669646;35.4726;0;0
1700522978.665451;270.497;0;0
1700522979.664282;513.086;0;0
1700522980.663314;756.325;0;0
1700522981.662381;1000.06;0;0
1700522982.661337;1244.15;0;0
1700522983.660459;1488.39;0;0
1700522984.659463;1732.78;0;0
1700522985.658615;1977.45;0;0
1700522986.657623;2222.04;0;0
1700522987.656686;2466.85;0;0
1700522988.655833;2712.04;0;0
1700522989.654878;2957.15;0;0
1700522990.653879;3202.03;0;0
1700522991.652956;3447.23;0;0
1700522992.652022;3692.6;0;0
1700522993.653469;3914.22;0;0
1700522994.654285;4009.33;0;0
1700522995.653248;4041.35;0;0
1700522996.652842;4071.84;0;0
1700522997.652431;4102.72;0;0
