TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699923879.369242;#SYSTEM;15685123;13986556;1937067;32680
1699923879.369242;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699923879.369242;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699923879.369242;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923880.503553;#SYSTEM;332856768;501652504;55822661;614175
1699923880.503553;/sys/fs/cgroup/custom.slice/pg1;98226107;155140608;18227027;242663
1699923880.503553;/sys/fs/cgroup/custom.slice/pg2;155234008;276117813;23693083;93035
1699923880.503553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923881.367008;#SYSTEM;17642563345;37091184751;3216790362;21445359
1699923881.367008;/sys/fs/cgroup/custom.slice/pg1;7046673872;13643786212;1469825586;21033007
1699923881.367008;/sys/fs/cgroup/custom.slice/pg2;10579334123;23437791216;1745168112;329356
1699923881.367008;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923882.366075;#SYSTEM;17988572808;37993557386;3304981113;19045938
1699923882.366075;/sys/fs/cgroup/custom.slice/pg1;7176319789;14087721444;1517659483;18495387
1699923882.366075;/sys/fs/cgroup/custom.slice/pg2;10762089590;23844281256;1775497897;336131
1699923882.366075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923883.365124;#SYSTEM;17986941890;37994788848;3304859418;18996504
1699923883.365124;/sys/fs/cgroup/custom.slice/pg1;7176360653;14088578351;1517720037;18482514
1699923883.365124;/sys/fs/cgroup/custom.slice/pg2;10763160688;23845966030;1775591035;335954
1699923883.365124;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923884.364144;#SYSTEM;17987060968;37997014915;3304892732;19003003
1699923884.364144;/sys/fs/cgroup/custom.slice/pg1;7176014994;14087465332;1517607307;18494280
1699923884.364144;/sys/fs/cgroup/custom.slice/pg2;10763016512;23848507144;1775648076;330581
1699923884.364144;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699923885.363242;#SYSTEM;17987894509;37997786673;3304984461;19004108
1699923885.363242;/sys/fs/cgroup/custom.slice/pg1;7176381781;14088159800;1517688928;18492658
1699923885.363242;/sys/fs/cgroup/custom.slice/pg2;10763865229;23849767708;1775746138;330712
1699923885.363242;/sys/fs/cgroup/custom.slice/test;0;0;0;0
