FULL;PG1;PG2
33.312408;0;0
235.96173;0.275439;1.3771969999999998
246.8753;81.88203199999998;164.42592799999997
247.75096;82.615302;164.375955
248.43782;82.686168;165.18268999999998
248.78848;82.642536;165.66767600000006
248.71518;82.333304;164.666608
248.92722;82.56260400000001;165.792574
248.76856;82.92284599999999;164.98787499999995
249.21752;82.690562;165.57209400000005
248.73718;82.88063799999999;165.38021600000002
249.06824;82.450168;165.28205200000002
248.94453;82.568344;165.80409600000002
248.30664;82.514208;165.02841600000005
248.21173;83.094008;165.215016
247.07346;72.34263700000001;165.59074100000004
95.75336;0;0
30.70143;0;0
29.892156;0;0
29.74827;0;0
