FULL;PG1;PG2
32.131152;0;0
203.3202;0;0
207.05;68.688794;137.54152200000001
208.2196;68.96864;137.28043199999996
208.67186;69.392064;139.445008
208.68314;69.395816;138.13072000000003
208.95774;69.32169;138.808826
208.94957;69.153536;138.803392
208.61824;69.37501599999999;138.256844
209.28586;68.99170400000001;138.47856400000003
209.34891;69.948724;139.400186
209.39133;69.29974;139.09685000000002
209.72677;69.467856;138.770312
208.42368;52.903667999999996;141.07645000000002
146.30635;0;0
31.744422;0;0
30.521944;0;0
30.3141;0;0
