TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684826794.101491;#SYSTEM;0;0;0;0
1684826794.101491;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826794.101491;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826795.123144;#SYSTEM;0;0;0;0
1684826795.123144;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826795.123144;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826796.136826;#SYSTEM;0;0;0;0
1684826796.136826;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826796.136826;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826797.142524;#SYSTEM;0;0;0;0
1684826797.142524;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826797.142524;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826798.143521;#SYSTEM;0;0;0;0
1684826798.143521;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826798.143521;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826799.164171;#SYSTEM;0;0;0;0
1684826799.164171;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826799.164171;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826800.198971;#SYSTEM;0;0;0;0
1684826800.198971;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826800.198971;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826801.197230;#SYSTEM;0;0;0;0
1684826801.197230;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826801.197230;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826802.196710;#SYSTEM;0;0;0;0
1684826802.196710;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826802.196710;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826803.195617;#SYSTEM;0;0;0;0
1684826803.195617;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826803.195617;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826804.195783;#SYSTEM;0;0;0;0
1684826804.195783;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826804.195783;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826805.194033;#SYSTEM;0;0;0;0
1684826805.194033;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826805.194033;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826806.193266;#SYSTEM;0;0;0;0
1684826806.193266;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826806.193266;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826807.192740;#SYSTEM;0;0;0;0
1684826807.192740;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826807.192740;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826808.191802;#SYSTEM;0;0;0;0
1684826808.191802;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826808.191802;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826809.191036;#SYSTEM;0;0;0;0
1684826809.191036;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826809.191036;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826810.190131;#SYSTEM;0;0;0;0
1684826810.190131;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826810.190131;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826811.189329;#SYSTEM;0;0;0;0
1684826811.189329;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826811.189329;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826812.188543;#SYSTEM;0;0;0;0
1684826812.188543;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826812.188543;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826813.187943;#SYSTEM;0;0;0;0
1684826813.187943;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826813.187943;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826814.187020;#SYSTEM;0;0;0;0
1684826814.187020;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826814.187020;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826815.186335;#SYSTEM;0;0;0;0
1684826815.186335;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826815.186335;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826816.185524;#SYSTEM;0;0;0;0
1684826816.185524;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826816.185524;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826817.184701;#SYSTEM;0;0;0;0
1684826817.184701;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826817.184701;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826818.184019;#SYSTEM;0;0;0;0
