TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699898356.321764;#SYSTEM;14142377;13904626;1914860;33009
1699898356.321764;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699898356.321764;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699898356.321764;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898357.321032;#SYSTEM;33590790;17294973;3379290;120728
1699898357.321032;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699898357.321032;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699898357.321032;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898358.447554;#SYSTEM;21283468697;47063537895;7271152911;265312535
1699898358.447554;/sys/fs/cgroup/custom.slice/pg1;10624073296;18660807858;2099977375;264722490
1699898358.447554;/sys/fs/cgroup/custom.slice/pg2;10602725945;28340408758;5159072165;402625
1699898358.447554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898359.318698;#SYSTEM;21348904326;47435746292;7332515990;266383659
1699898359.318698;/sys/fs/cgroup/custom.slice/pg1;10629634478;18715855300;2104056078;265822351
1699898359.318698;/sys/fs/cgroup/custom.slice/pg2;10673715914;28659811743;5216919620;414369
1699898359.318698;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898360.317746;#SYSTEM;21524681283;47818232059;7391006725;268607016
1699898360.317746;/sys/fs/cgroup/custom.slice/pg1;10719544141;18875427153;2122000736;268075514
1699898360.317746;/sys/fs/cgroup/custom.slice/pg2;10762711143;28883185511;5257581169;395078
1699898360.317746;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898361.316805;#SYSTEM;21527817990;47828968067;7392667526;268659357
1699898361.316805;/sys/fs/cgroup/custom.slice/pg1;10721537633;18879012027;2122378818;268120445
1699898361.316805;/sys/fs/cgroup/custom.slice/pg2;10764011387;28890249875;5258849663;412484
1699898361.316805;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898362.315864;#SYSTEM;21527564411;47842171882;7394979849;268694754
1699898362.315864;/sys/fs/cgroup/custom.slice/pg1;10722385638;18880917397;2122590339;268153011
1699898362.315864;/sys/fs/cgroup/custom.slice/pg2;10762685643;28900825314;5260786174;410322
1699898362.315864;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898363.314923;#SYSTEM;21528024255;47880349728;7401946570;268678450
1699898363.314923;/sys/fs/cgroup/custom.slice/pg1;10722138690;18880418592;2122547598;268145017
1699898363.314923;/sys/fs/cgroup/custom.slice/pg2;10764164571;28940199486;5267953056;404074
1699898363.314923;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898364.313984;#SYSTEM;21527663158;47840592283;7394660806;268661095
1699898364.313984;/sys/fs/cgroup/custom.slice/pg1;10722237659;18880850129;2122585564;268148852
1699898364.313984;/sys/fs/cgroup/custom.slice/pg2;10764164379;28900510351;5260727856;383805
1699898364.313984;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898365.313041;#SYSTEM;21528186554;47847736263;7395798934;268676913
1699898365.313041;/sys/fs/cgroup/custom.slice/pg1;10723222912;18882866180;2122803952;268175194
1699898365.313041;/sys/fs/cgroup/custom.slice/pg2;10764156420;28905483691;5261633509;377111
1699898365.313041;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898366.312105;#SYSTEM;21527401253;47847694855;7396077216;268633092
1699898366.312105;/sys/fs/cgroup/custom.slice/pg1;10722199210;18879138001;2122395771;268119037
1699898366.312105;/sys/fs/cgroup/custom.slice/pg2;10763909077;28909090465;5262290300;389206
1699898366.312105;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898367.311163;#SYSTEM;21528243665;47889488175;7403427486;268704125
1699898367.311163;/sys/fs/cgroup/custom.slice/pg1;10723289593;18882659523;2122780556;268174901
1699898367.311163;/sys/fs/cgroup/custom.slice/pg2;10764156994;28947580416;5269295839;407872
1699898367.311163;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898368.310222;#SYSTEM;21527542164;47866996378;7399443152;268673275
1699898368.310222;/sys/fs/cgroup/custom.slice/pg1;10722622894;18881079169;2122611604;268160760
1699898368.310222;/sys/fs/cgroup/custom.slice/pg2;10764013101;28926638204;5265484386;390806
1699898368.310222;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898369.309281;#SYSTEM;21528111227;47858117985;7397665774;268679403
1699898369.309281;/sys/fs/cgroup/custom.slice/pg1;10723517635;18883067840;2122826165;268187620
1699898369.309281;/sys/fs/cgroup/custom.slice/pg2;10763863365;28916024407;5263552294;371385
1699898369.309281;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898370.308342;#SYSTEM;21527893852;47887314853;7403226286;268632415
1699898370.308342;/sys/fs/cgroup/custom.slice/pg1;10722511542;18879848460;2122470531;268140786
1699898370.308342;/sys/fs/cgroup/custom.slice/pg2;10764226028;28947846000;5269344475;369462
1699898370.308342;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898371.307403;#SYSTEM;21527763513;47901795379;7405684410;268644167
1699898371.307403;/sys/fs/cgroup/custom.slice/pg1;10723219680;18882176699;2122728844;268170789
1699898371.307403;/sys/fs/cgroup/custom.slice/pg2;10763898567;28960312306;5271614795;357555
1699898371.307403;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898372.306461;#SYSTEM;21527913706;47906093904;7406462057;268644190
1699898372.306461;/sys/fs/cgroup/custom.slice/pg1;10722945242;18882540037;2122769623;268173172
1699898372.306461;/sys/fs/cgroup/custom.slice/pg2;10763988212;28964107034;5272304764;352996
1699898372.306461;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898373.305521;#SYSTEM;21527565227;47857553993;7397804507;268650023
1699898373.305521;/sys/fs/cgroup/custom.slice/pg1;10722916578;18880022972;2122493899;268159180
1699898373.305521;/sys/fs/cgroup/custom.slice/pg2;10762873268;28917191371;5263765215;368784
1699898373.305521;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898374.304583;#SYSTEM;21528270110;47864814337;7398982116;268653333
1699898374.304583;/sys/fs/cgroup/custom.slice/pg1;10722725799;18881797487;2122686259;268162424
1699898374.304583;/sys/fs/cgroup/custom.slice/pg2;10764471093;28924066411;5265015740;357713
