FULL;PG1;PG2
34.093308;0;0
218.56538;27.191800999999998;0
224.77602;112.188377;112.188377
224.03926;111.42553199999998;111.55755299999998
224.80904;111.87179200000001;111.87179200000001
224.56149;112.14722400000002;112.14722400000002
235.23765;116.99208;116.99208
238.30832;119.15415199999998;119.15415199999998
241.2632;119.92032999999999;119.778076
240.94462;119.761974;120.188172
240.64176;120.39186399999997;120.39186399999997
241.17306;119.87551800000003;119.44891200000004
240.047;119.881967;120.023504
240.92091;119.75019599999997;119.60814399999998
214.67718;0;68.945028
58.472856;0;0
31.148404;0;0
30.449918;0;0
