TIMESTAMP;CPU;RAM;GPU
1700525354.245402;0.672791;0;0
1700525355.254345;16.0766;0;0
1700525356.243172;108.911;0;0
1700525357.242173;204.013;0;0
1700525358.241255;299.189;0;0
1700525359.240286;394.922;0;0
1700525360.239368;490.787;0;0
1700525361.238427;586.923;0;0
1700525362.237492;683.146;0;0
1700525363.236536;779.604;0;0
1700525364.235609;875.943;0;0
1700525365.234669;972.368;0;0
1700525366.233728;1068.81;0;0
1700525367.232775;1165.25;0;0
1700525368.231845;1261.81;0;0
1700525369.230907;1358.25;0;0
1700525370.229963;1454.72;0;0
1700525371.229018;1551.17;0;0
1700525372.228081;1647.73;0;0
1700525373.227142;1744.2;0;0
1700525374.226207;1840.66;0;0
1700525375.225265;1937.13;0;0
1700525376.224315;2033.7;0;0
1700525377.223382;2130.17;0;0
1700525378.222445;2226.62;0;0
1700525379.221504;2323.06;0;0
1700525380.220559;2419.59;0;0
1700525381.219614;2516.04;0;0
1700525382.218683;2612.51;0;0
1700525383.217737;2708.98;0;0
1700525384.216807;2805.45;0;0
1700525385.215866;2902.01;0;0
1700525386.215083;2991.85;0;0
1700525387.214432;3052.34;0;0
1700525388.226886;3067.75;0;0
1700525389.213622;3082.16;0;0
1700525390.212483;3096.63;0;0
1700525391.211655;3111.07;0;0
