TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699919781.348156;#SYSTEM;15285075;14084823;1948930;34226
1699919781.348156;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699919781.348156;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699919781.348156;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919782.471597;#SYSTEM;121964628;128248171;28464947;301873
1699919782.471597;/sys/fs/cgroup/custom.slice/pg1;19327543;24290477;5507073;37428
1699919782.471597;/sys/fs/cgroup/custom.slice/pg2;54708371;77188648;17751968;87648
1699919782.471597;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919783.346266;#SYSTEM;14183300407;49957481078;12399780991;5008681
1699919783.346266;/sys/fs/cgroup/custom.slice/pg1;3518629859;9437358713;2323284050;3793991
1699919783.346266;/sys/fs/cgroup/custom.slice/pg2;10621690143;40474268169;10067986079;1039101
1699919783.346266;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919784.345407;#SYSTEM;14401093651;50680511471;12578700120;4946258
1699919784.345407;/sys/fs/cgroup/custom.slice/pg1;3588196727;9625963189;2369716174;3872001
1699919784.345407;/sys/fs/cgroup/custom.slice/pg2;10765215977;40995411517;10197631334;889504
1699919784.345407;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919785.344496;#SYSTEM;14401244068;50653427116;12571893192;4950573
1699919785.344496;/sys/fs/cgroup/custom.slice/pg1;3588230551;9626467764;2369841195;3872032
1699919785.344496;/sys/fs/cgroup/custom.slice/pg2;10764605250;40967072797;10190582747;888150
1699919785.344496;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919786.343655;#SYSTEM;14407919671;50647928214;12570408143;4986680
1699919786.343655;/sys/fs/cgroup/custom.slice/pg1;3588277128;9626243855;2369784591;3873472
1699919786.343655;/sys/fs/cgroup/custom.slice/pg2;10765384989;40959876188;10188789448;888956
1699919786.343655;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919787.342796;#SYSTEM;14408787259;50640116390;12568389857;4989496
1699919787.342796;/sys/fs/cgroup/custom.slice/pg1;3588509760;9625604855;2369627187;3868580
1699919787.342796;/sys/fs/cgroup/custom.slice/pg2;10765372210;40951603006;10186732047;888202
1699919787.342796;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919788.341945;#SYSTEM;14402465111;50670188233;12576041569;4948484
1699919788.341945;/sys/fs/cgroup/custom.slice/pg1;3588221377;9623916363;2369211833;3868355
1699919788.341945;/sys/fs/cgroup/custom.slice/pg2;10765276045;40985991142;10195288424;888469
1699919788.341945;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919789.341028;#SYSTEM;14400174344;50729830294;12590926785;4574028
1699919789.341028;/sys/fs/cgroup/custom.slice/pg1;3588214633;9625420709;2369583672;3869172
1699919789.341028;/sys/fs/cgroup/custom.slice/pg2;10764690622;41045013302;10209972934;530293
1699919789.341028;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919790.340115;#SYSTEM;14399699947;50704079909;12584528230;4925500
1699919790.340115;/sys/fs/cgroup/custom.slice/pg1;3588043538;9626314011;2369802484;3868510
1699919790.340115;/sys/fs/cgroup/custom.slice/pg2;10764759047;41018867873;10203467576;888494
1699919790.340115;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919791.339272;#SYSTEM;14401765964;50682810871;12579198299;4937385
1699919791.339272;/sys/fs/cgroup/custom.slice/pg1;3588476749;9627359393;2370061131;3869667
1699919791.339272;/sys/fs/cgroup/custom.slice/pg2;10765504850;40995528734;10197664091;887954
1699919791.339272;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919792.338427;#SYSTEM;14402828921;50706744651;12585114349;4940207
1699919792.338427;/sys/fs/cgroup/custom.slice/pg1;3588251615;9624814318;2369433338;3868040
1699919792.338427;/sys/fs/cgroup/custom.slice/pg2;10765401798;41021244454;10204056437;888988
1699919792.338427;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919793.337574;#SYSTEM;14401598411;50655048118;12572308127;4933777
1699919793.337574;/sys/fs/cgroup/custom.slice/pg1;3588443193;9625876957;2369695838;3869211
1699919793.337574;/sys/fs/cgroup/custom.slice/pg2;10765321321;40969139072;10191098300;887535
1699919793.337574;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919794.336723;#SYSTEM;14401056146;50703625122;12584393214;4925510
1699919794.336723;/sys/fs/cgroup/custom.slice/pg1;3588262783;9625577422;2369621478;3868737
1699919794.336723;/sys/fs/cgroup/custom.slice/pg2;10765401258;41018148529;10203288095;888739
1699919794.336723;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919795.335924;#SYSTEM;14401274927;50699970166;12583497588;4923413
1699919795.335924;/sys/fs/cgroup/custom.slice/pg1;3588640578;9626611496;2369876753;3869352
1699919795.335924;/sys/fs/cgroup/custom.slice/pg2;10765937673;41014478681;10202377137;888104
1699919795.335924;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919796.335029;#SYSTEM;14400600588;50703297899;12584304006;4931604
1699919796.335029;/sys/fs/cgroup/custom.slice/pg1;3588067876;9624652185;2369393433;3866759
1699919796.335029;/sys/fs/cgroup/custom.slice/pg2;10764768697;41018711923;10203429972;888417
1699919796.335029;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919797.334177;#SYSTEM;14401226129;50669021807;12575771191;4930179
1699919797.334177;/sys/fs/cgroup/custom.slice/pg1;3588450480;9626913153;2369951119;3869564
1699919797.334177;/sys/fs/cgroup/custom.slice/pg2;10765417842;40982457104;10194409558;887889
1699919797.334177;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919798.333270;#SYSTEM;14400380957;50693598124;12581889239;4927296
1699919798.333270;/sys/fs/cgroup/custom.slice/pg1;3588067167;9625924535;2369706165;3868453
1699919798.333270;/sys/fs/cgroup/custom.slice/pg2;10764880418;41007931170;10200748346;888118
1699919798.333270;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699919799.332352;#SYSTEM;14400287077;50681957031;12578986001;4928619
1699919799.332352;/sys/fs/cgroup/custom.slice/pg1;3588207700;9626846001;2369933848;3869337
