RAPL;ALL;PG1;PG2
0.05029296875;0;0;0
14.35162353515625;0;0;0
14.06695556640625;0;0;0
13.91015625;0;0;0
14.126953125;0;0;0
49.07904052734375;0;0;0
50.68505859375;0;0;0
50.80145263671875;0;0;0
50.7723388671875;0;0;0
50.8070068359375;0;0;0
50.79974365234375;0;0;0
50.8948974609375;0;0;0
50.8577880859375;0;0;0
50.83892822265625;0;0;0
50.8536376953125;0;0;0
50.9119873046875;50.63295270901206;16.832869901116506;33.6636639294767
50.90765380859375;50.635498923107924;16.831185237034205;33.66251274752384
50.8751220703125;50.634610606370224;16.832786577907516;33.664464859709256
50.93475341796875;50.7783117895846;16.83220612410586;33.66415259691607
50.9930419921875;50.632941817196304;16.831076709898216;33.662857083585045
50.9891357421875;50.63331454557995;16.832671760082324;33.66368130281834
51.08831787109375;50.63565108494374;16.831341385966393;33.66184433036922
51.0904541015625;50.63558624318004;16.832953222754313;33.665806653694695
51.14404296875;50.63358394389078;16.831592753065593;33.66262467812473
51.14544677734375;50.635858775868165;16.832497401452077;33.66456618297739
51.2003173828125;50.632930816990054;16.831912045515914;33.663264707602316
51.28125;50.634821777716155;16.831443613387076;33.66297893292302
51.32159423828125;50.6372794800948;16.83265845416987;33.66443603062287
51.2696533203125;50.778056995701974;16.83211019873232;33.664160241512604
51.32720947265625;50.63550523458142;16.832268440814165;33.663686840088985
51.360595703125;50.63626154491225;16.832078694809468;33.66403076814984
51.375732421875;50.63393467929278;16.831211848988573;33.661599647612135
51.376953125;50.634154052717726;16.83262765018863;33.66516493322946
51.420166015625;50.634772744814185;16.832006570222237;33.66273943135978
51.47625732421875;50.634362018317155;16.831972251403666;33.66423592798543
51.46551513671875;50.6324034849473;16.8316634771246;33.662457335251666
47.052734375;40.215660209834354;6.4097292148047424;33.66365395253966
44.24365234375;35.16083993663574;0.0;35.048028685839896
41.5443115234375;32.44416501324486;0.0;32.31746221197792
14.11444091796875;0;0;0
13.86053466796875;0;0;0
13.84637451171875;0;0;0
13.7860107421875;0;0;0
13.826416015625;0;0;0
