TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894440.375534;0.100037;0;0;1727965;1222037;1606367;2052904;2311637;1883496;1152697;1189242
1699894441.414995;2.34467;0;0;831901;959361;803413;978804;1012574;929588;2788403;651082
1699894442.546777;38.1213;0;0;4099997;4100002;4100000;4100000;4100002;4100000;4100000;4100002
1699894443.372831;74.9807;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4099999
1699894444.371950;112.483;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4100000;4100000
1699894445.370893;150.147;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699894446.369945;187.932;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699894447.368999;225.771;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699894448.368056;263.697;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699894449.367112;301.65;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699894450.366172;339.663;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699894451.365228;377.756;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699894452.364282;415.905;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699894453.363363;446.425;0;0;3779467;3779465;3779465;3779464;3779463;3779462;3779462;3779461
1699894454.362420;473.579;0;0;3634564;3634562;3634564;3634565;3634564;3634562;3634564;3634565
1699894455.361483;500.75;0;0;3637705;3637703;3637704;3637704;3637704;3637702;3637703;3637703
1699894456.360541;528.067;0;0;3644754;3644753;3644755;3644755;3644755;3644754;3644756;3644756
1699894457.359597;555.438;0;0;3648011;3648009;3648012;3648011;3648010;3648008;3648011;3648010
1699894458.358688;582.876;0;0;3651147;3651146;3651148;3651149;3651148;3651147;3651149;3651150
1699894459.357734;610.371;0;0;3654414;3654412;3654415;3654415;3654414;3654412;3654415;3654415
1699894460.356773;637.889;0;0;3656008;3656006;3656009;3656009;3656009;3656007;3656009;3656009
1699894461.355835;665.489;0;0;3658516;3658515;3658516;3658516;3658515;3658514;3658515;3658515
1699894462.354891;693.093;0;0;3660823;3660822;3660824;3660824;3660824;3660823;3660825;3660825
1699894463.353944;720.761;0;0;3660254;3660253;3660254;3660254;3660253;3660252;3660253;3660253
1699894464.353039;748.411;0;0;3661262;3661260;3661262;3661262;3661262;3661260;3661262;3661262
1699894465.352064;776.121;0;0;3663111;3663109;3663111;3663112;3663111;3663109;3663111;3663112
1699894466.351118;803.861;0;0;3662937;3662935;3662938;3662938;3662938;3662936;3662939;3662939
1699894467.350177;831.613;0;0;3665933;3665932;3665933;3665934;3665933;3665932;3665933;3665934
1699894468.349238;859.376;0;0;3666530;3666528;3666530;3666530;3666529;3666528;3666529;3666529
1699894469.348294;887.193;0;0;3668665;3668664;3668666;3668666;3668666;3668664;3668666;3668666
1699894470.347354;914.993;0;0;3666655;3666654;3666657;3666656;3666656;3666655;3666658;3666657
1699894471.346400;942.824;0;0;3670089;3670088;3670089;3670090;3670089;3670088;3670089;3670090
1699894472.345469;970.641;0;0;3666454;3666453;3666454;3666454;3666453;3666452;3666453;3666453
1699894473.344504;998.473;0;0;3669632;3669632;3669633;3669634;3669633;3669633;3669634;3669635
1699894474.343592;1026.32;0;0;3669279;3669277;3669278;3669279;3669278;3669276;3669277;3669278
1699894475.342649;1054.19;0;0;3672111;3672110;3672112;3672112;3672111;3672109;3672112;3672112
1699894476.341702;1082.05;0;0;3673331;3673330;3673332;3673333;3673332;3673331;3673333;3673334
1699894477.340751;1109.93;0;0;3670675;3670674;3670676;3670676;3670675;3670674;3670676;3670676
1699894478.339813;1137.81;0;0;3669874;3669873;3669874;3669874;3669874;3669873;3669874;3669874
1699894479.338874;1165.68;0;0;3671420;3671418;3671420;3671420;3671420;3671418;3671420;3671420
1699894480.337930;1193.55;0;0;3673072;3673072;3673073;3673073;3673071;3673071;3673072;3673072
1699894481.337394;1220.14;0;0;3675535;3677156;3705697;3669182;3709444;3674732;3669298;3671059
1699894482.511054;1223.11;0;0;777772;472184;542054;488728;994645;434720;658794;667623
1699894483.337061;1225.39;0;0;2181471;786677;961047;949001;908518;977890;989732;912658
1699894484.336259;1227.69;0;0;2263839;808875;976728;1018335;878719;961231;851433;1011110
1699894485.335606;1229.98;0;0;2232771;904546;966736;998079;771037;1024955;853305;1050882
