TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684848651.696046;#SYSTEM;32753;3398245;16413091;165625556
1684848651.696046;/sys/fs/cgroup/anon.slice/anon_service.service;13202;1672827;0;7377902
1684848651.696046;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684848652.695931;#SYSTEM;98171;37305819;39003016;5997516868
1684848652.695931;/sys/fs/cgroup/anon.slice/anon_service.service;4461;213832;0;1893030
1684848652.695931;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684848653.714935;#SYSTEM;1781171;565547007;695124242;6109863096
1684848653.714935;/sys/fs/cgroup/anon.slice/anon_service.service;15720;514895;0;1520745
1684848653.714935;/sys/fs/cgroup/test.slice/test;922394;324163333;0;108765208
1684848654.694816;#SYSTEM;3290871;1234325336;1522588217;5868261755
1684848654.694816;/sys/fs/cgroup/anon.slice/anon_service.service;5654;219867;0;2122352
1684848654.694816;/sys/fs/cgroup/test.slice/test;3050102;1211063971;0;428309293
1684848655.694486;#SYSTEM;28299;1290733;5053442;5997574163
1684848655.694486;/sys/fs/cgroup/anon.slice/anon_service.service;6050;186521;0;2189782
1684848655.694486;/sys/fs/cgroup/test.slice/test;1060;34736;0;1393331
1684848656.694121;#SYSTEM;34811;1274827;6267760;5996229609
1684848656.694121;/sys/fs/cgroup/anon.slice/anon_service.service;4561;194783;0;2268040
1684848656.694121;/sys/fs/cgroup/test.slice/test;10552;241582;0;1859275
1684848657.693106;#SYSTEM;20218;2282063;7214606;5994378706
1684848657.693106;/sys/fs/cgroup/anon.slice/anon_service.service;4446;294861;0;1833813
1684848657.693106;/sys/fs/cgroup/test.slice/test;834;35743;0;1081059
1684848658.692036;#SYSTEM;2292856;1732624358;2012020857;5986345476
1684848658.692036;/sys/fs/cgroup/anon.slice/anon_service.service;7304;241710;0;1209782
1684848658.692036;/sys/fs/cgroup/test.slice/test;2084822;1713953583;0;569183500
1684848659.691434;#SYSTEM;323675;3641926186;3722501512;5996101277
1684848659.691434;/sys/fs/cgroup/anon.slice/anon_service.service;6957;184213;0;1268351
1684848659.691434;/sys/fs/cgroup/test.slice/test;238356;3641648230;0;1035294997
1684848660.690510;#SYSTEM;3775828;10703351519;11310742255;5992403638
1684848660.690510;/sys/fs/cgroup/anon.slice/anon_service.service;6475;167891;0;906137
1684848660.690510;/sys/fs/cgroup/test.slice/test;3712689;10702471113;0;3109554386
1684848661.690160;#SYSTEM;40893022;11039414568;19150909834;5990530152
1684848661.690160;/sys/fs/cgroup/anon.slice/anon_service.service;5998;173140;0;1227694
1684848661.690160;/sys/fs/cgroup/test.slice/test;40732975;11036965051;0;5400509799
1684848662.689088;#SYSTEM;42307257;10462618230;19160566402;5983410360
1684848662.689088;/sys/fs/cgroup/anon.slice/anon_service.service;6894;206005;0;929272
1684848662.689088;/sys/fs/cgroup/test.slice/test;41875499;10403588567;0;5365344658
1684848663.688497;#SYSTEM;41610369;12435933554;18738781586;5984405893
1684848663.688497;/sys/fs/cgroup/anon.slice/anon_service.service;5820;168456;0;872647
1684848663.688497;/sys/fs/cgroup/test.slice/test;41406942;12431953195;0;5193990774
