TIMESTAMP;CPU;RAM;GPU
1700508131.955369;3.53296;0;0
1700508132.954016;33.4202;0;0
1700508133.952424;230.87;0;0
1700508134.952163;431.976;0;0
1700508135.951334;633.914;0;0
1700508136.949912;836.887;0;0
1700508137.949077;1040.13;0;0
1700508138.948475;1243.8;0;0
1700508139.947900;1448.2;0;0
1700508140.947203;1651.79;0;0
1700508141.946190;1855.55;0;0
1700508142.945347;2059.45;0;0
1700508143.944522;2263.24;0;0
1700508144.943728;2467.32;0;0
1700508145.942932;2671.36;0;0
1700508146.942066;2875.54;0;0
1700508147.942668;3037.84;0;0
1700508148.941980;3068.51;0;0
1700508149.941063;3097.46;0;0
1700508150.940271;3126.66;0;0
