TIMESTAMP;CPU;RAM;GPU
1700493126.500437;0.649963;0;0
1700493127.499437;15.0609;0;0
1700493128.498187;98.6259;0;0
1700493129.497158;184.431;0;0
1700493130.496218;270.217;0;0
1700493131.495275;356.11;0;0
1700493132.494336;441.898;0;0
1700493133.493415;527.717;0;0
1700493134.492489;613.49;0;0
1700493135.491532;699.31;0;0
1700493136.490587;785.168;0;0
1700493137.489657;870.977;0;0
1700493138.488691;956.753;0;0
1700493139.487775;1042.55;0;0
1700493140.486829;1128.4;0;0
1700493141.485880;1214.2;0;0
1700493142.484941;1299.94;0;0
1700493143.483994;1385.73;0;0
1700493144.483064;1471.58;0;0
1700493145.482132;1557.39;0;0
1700493146.481185;1643.15;0;0
1700493147.480244;1728.95;0;0
1700493148.479400;1803.69;0;0
1700493149.479279;1849.81;0;0
1700493150.478501;1864;0;0
1700493151.477848;1877.99;0;0
1700493152.477016;1892.01;0;0
