FULL;PG1;PG2
14.396227;0;0
82.70239;0;0
85.93082;28.550302;57.100604
85.862;28.667508;57.335016
85.94749;28.602426;57.204852
85.86514;28.621712;57.243424
85.90491;28.448119;57.176516
85.85258;14.238963;56.955852
85.98403;28.47432;57.229176
85.857224;28.619074;57.238148
85.91078;28.403728;56.527616
85.8503;28.663602;57.327204
85.90239;28.587646;57.454196
85.86337;28.341891;56.404552
85.88109;28.720888;57.441776
85.85173;28.664078;57.328156
85.90202;28.260924;56.521848
85.87095;28.670042;57.340084
85.908856;28.636286;57.272572
85.85661;28.292062;56.584124
85.08231;0;57.855968
69.14626;0;68.977184
23.923396;0;0
14.017406;0;0
14.01773;0;0
14.023324;0;0
