RAPL;ALL;PG1;PG2
0.04974365234375;0;0;0
14.18914794921875;0;0;0
14.06256103515625;0;0;0
13.87078857421875;0;0;0
14.20623779296875;0;0;0
57.88714599609375;0;0;0
59.58905029296875;0;0;0
59.67535400390625;0;0;0
59.6541748046875;0;0;0
59.69866943359375;0;0;0
59.63360595703125;0;0;0
59.7022705078125;0;0;0
59.720947265625;0;0;0
59.74609375;0;0;0
59.75225830078125;0;0;0
59.772216796875;59.4930091933553;29.682651427683933;29.682552631775458
59.757080078125;59.50207773246831;29.690229673721987;29.693664058514724
59.67547607421875;59.497476645567005;29.68961467059524;29.680981780859515
59.78094482421875;59.611558079245384;29.677712261650733;29.686856418891274
59.7825927734375;59.497340241883975;29.683178132368973;29.68885456125216
59.74810791015625;59.51180155157662;29.694382797230748;29.694907031546656
59.7855224609375;59.52218120344962;29.69854641728028;29.69898667565994
59.8150634765625;59.519140930961974;29.699496091030763;29.69999500909237
59.83148193359375;59.52096416598368;29.698204954980007;29.698359940608213
59.75701904296875;59.51811782172271;29.699688742518696;29.6998548428151
59.78375244140625;59.520951223925856;29.698370437585375;29.69892431100243
59.79730224609375;59.513754042617556;29.696222249023275;29.69621607446399
59.82562255859375;59.52289991869141;29.698397606498684;29.69915833327518
59.89617919921875;59.64733239043462;29.696946545062165;29.696932343062155
59.81036376953125;59.52088704248914;29.698245708117685;29.69990300566662
59.8414306640625;59.51046534831718;29.694617436789116;29.69348746137941
59.84210205078125;59.503861360681626;29.69396600283019;29.684210546953096
59.8621826171875;59.52272589310943;29.694704500646232;29.705805429893914
59.870361328125;59.52133149766684;29.695957353285106;29.699055832644536
59.91094970703125;59.51745629856796;29.696874918229636;29.695915365038456
59.97412109375;59.51614294438197;29.69584991298956;29.696148769928904
59.9068603515625;59.5179546506113;29.697369513683373;29.697635027429172
59.94677734375;59.52463357105623;29.696290788727772;29.697076831710227
59.9466552734375;59.65496539389546;29.69778260332529;29.69808331287084
53.6376953125;47.37663943012089;17.561332405159863;29.69350475049727
42.249755859375;28.074637923622515;0.0;27.90164807454721
14.1112060546875;0;0;0
13.95013427734375;0;0;0
13.88995361328125;0;0;0
13.81829833984375;0;0;0
13.9132080078125;0;0;0
