TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699924077.897826;#SYSTEM;13006795;13877206;1899123;32670
1699924077.897826;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699924077.897826;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699924077.897826;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924078.897635;#SYSTEM;42906937;23924827;4689223;164967
1699924078.897635;/sys/fs/cgroup/custom.slice/pg1;3078709;2415005;455959;13656
1699924078.897635;/sys/fs/cgroup/custom.slice/pg2;1999006;1688069;314211;8086
1699924078.897635;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924079.895735;#SYSTEM;17669685282;36253945702;3827661788;89981670
1699924079.895735;/sys/fs/cgroup/custom.slice/pg1;7048599381;13388660825;1654985178;12578492
1699924079.895735;/sys/fs/cgroup/custom.slice/pg2;10564336550;22806633421;2161258345;77199219
1699924079.895735;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924080.894790;#SYSTEM;17987093046;37026856590;3903576585;91095240
1699924080.894790;/sys/fs/cgroup/custom.slice/pg1;7176207214;13611478320;1681390224;12754658
1699924080.894790;/sys/fs/cgroup/custom.slice/pg2;10763402318;23356410239;2210813084;78158345
1699924080.894790;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924081.893852;#SYSTEM;17986535294;36985670334;3898439140;91047735
1699924081.893852;/sys/fs/cgroup/custom.slice/pg1;7176165900;13569264089;1676166882;12715129
1699924081.893852;/sys/fs/cgroup/custom.slice/pg2;10763245937;23356774995;2210836784;78155708
1699924081.893852;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924082.892924;#SYSTEM;17988381843;36972216113;3897402925;91181688
1699924082.892924;/sys/fs/cgroup/custom.slice/pg1;7176245538;13567904962;1676021239;12714111
1699924082.892924;/sys/fs/cgroup/custom.slice/pg2;10761942056;23342182720;2209462570;78278049
1699924082.892924;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924083.891940;#SYSTEM;17986971649;36987340897;3898634561;91025235
1699924083.891940;/sys/fs/cgroup/custom.slice/pg1;7175883589;13568377025;1676055819;12713919
1699924083.891940;/sys/fs/cgroup/custom.slice/pg2;10762808396;23357600266;2210899921;78127760
1699924083.891940;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924084.891032;#SYSTEM;17988217552;36987490148;3898700928;91026750
1699924084.891032;/sys/fs/cgroup/custom.slice/pg1;7176442223;13567618814;1675985127;12713562
1699924084.891032;/sys/fs/cgroup/custom.slice/pg2;10763888435;23359944386;2211144104;78131571
1699924084.891032;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924085.890095;#SYSTEM;17987100450;36985513920;3898362645;91034132
1699924085.890095;/sys/fs/cgroup/custom.slice/pg1;7176284729;13567321100;1675923877;12712571
1699924085.890095;/sys/fs/cgroup/custom.slice/pg2;10763462295;23358398086;2210983397;78145933
1699924085.890095;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924086.889154;#SYSTEM;17987463583;36988837034;3898784839;91000538
1699924086.889154;/sys/fs/cgroup/custom.slice/pg1;7176204548;13568095303;1676024076;12713325
1699924086.889154;/sys/fs/cgroup/custom.slice/pg2;10763584679;23360417666;2211193698;78114602
1699924086.889154;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924087.888189;#SYSTEM;17988582295;36985688986;3898526765;91050039
1699924087.888189;/sys/fs/cgroup/custom.slice/pg1;7175941280;13566608705;1675883494;12713535
