TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700505329.907376;#SYSTEM;143277725;83977906;1735151943;181727;110784512;1104257024
1700505329.907376;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700505329.907376;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700505330.905245;#SYSTEM;808819650;905385158;63669902139;1731181;116088832;1121988608
1700505330.905245;/sys/fs/cgroup/custom.slice/pg1;345405236;517967063;110228695;350348;1806336;8863744
1700505330.905245;/sys/fs/cgroup/custom.slice/pg2;312974051;342522091;105053554;1118258;1789952;8863744
1700505331.904970;#SYSTEM;13822209594;33361152265;59972724822;56944005;117059584;1121976320
1700505331.904970;/sys/fs/cgroup/custom.slice/pg1;6860071331;18403374880;1998826882;7415042;1806336;8863744
1700505331.904970;/sys/fs/cgroup/custom.slice/pg2;6817074546;14785066374;1999321135;49249800;1789952;8863744
1700505332.903975;#SYSTEM;13848471252;33404332939;59945319501;57005258;117317632;1121976320
1700505332.903975;/sys/fs/cgroup/custom.slice/pg1;6856309834;18394128619;1997157178;7406274;1806336;8863744
1700505332.903975;/sys/fs/cgroup/custom.slice/pg2;6813848191;14779107097;1997974684;49214337;1789952;8863744
1700505333.902925;#SYSTEM;13849536718;33408813181;59942928159;57014554;117350400;1121984512
1700505333.902925;/sys/fs/cgroup/custom.slice/pg1;6856025965;18391842502;1996970090;7428742;1806336;8863744
1700505333.902925;/sys/fs/cgroup/custom.slice/pg2;6812947541;14777604801;1997896254;49197970;1789952;8863744
1700505334.902594;#SYSTEM;13850725867;33395982841;59951439562;57001467;119476224;1121984512
1700505334.902594;/sys/fs/cgroup/custom.slice/pg1;6860673877;18402215724;1999368006;7413128;1806336;8863744
1700505334.902594;/sys/fs/cgroup/custom.slice/pg2;6815632352;14783837215;1999149364;49215882;1789952;8863744
1700505335.901986;#SYSTEM;13854383494;33436528335;59947443570;57030362;119644160;1121988608
1700505335.901986;/sys/fs/cgroup/custom.slice/pg1;6864954713;18424406205;1999226419;7419390;1806336;8863744
1700505335.901986;/sys/fs/cgroup/custom.slice/pg2;6816119565;14787954629;1998603143;49202589;1789952;8863744
1700505336.901185;#SYSTEM;13853952318;33427651963;59951112443;57002655;119910400;1121996800
1700505336.901185;/sys/fs/cgroup/custom.slice/pg1;6862767637;18411077497;1999111365;7418246;1806336;8863744
1700505336.901185;/sys/fs/cgroup/custom.slice/pg2;6815060106;14781338473;1998314149;49195919;1789952;8863744
1700505337.900268;#SYSTEM;13851088307;33420985883;59944615148;56988537;119910400;1121996800
1700505337.900268;/sys/fs/cgroup/custom.slice/pg1;6860685479;18406652726;1999045004;7415003;1806336;8863744
1700505337.900268;/sys/fs/cgroup/custom.slice/pg2;6813445775;14780680431;1998219717;49183567;1789952;8863744
1700505338.899508;#SYSTEM;13851390130;33419351426;59951878186;56966017;119910400;1121996800
