TIMESTAMP;CPU;RAM;GPU
1701682388.329763;0.699707;0;0
1701682389.338397;14.9313;0;0
1701682390.328946;69.9296;0;0
1701682391.328087;126.61;0;0
1701682392.327240;182.603;0;0
1701682393.326219;238.951;0;0
1701682394.325413;295.566;0;0
1701682395.324534;351.644;0;0
1701682396.323651;408.398;0;0
1701682397.322752;464.592;0;0
1701682398.321890;520.915;0;0
1701682399.320976;577.575;0;0
1701682400.320096;633.798;0;0
1701682401.319156;690.249;0;0
1701682402.318170;746.91;0;0
1701682403.317338;802.974;0;0
1701682404.316455;859.724;0;0
1701682405.315575;916.016;0;0
1701682406.314577;972.537;0;0
1701682407.313741;1029.14;0;0
1701682408.312825;1085.26;0;0
1701682409.311890;1142.11;0;0
1701682410.311007;1198.36;0;0
1701682411.310029;1254.9;0;0
1701682412.309081;1311.57;0;0
1701682413.308125;1367.82;0;0
1701682414.307188;1424.33;0;0
1701682415.306281;1480.92;0;0
1701682416.305312;1537.37;0;0
1701682417.304379;1594.07;0;0
1701682418.303434;1650.22;0;0
1701682419.302508;1706.75;0;0
1701682420.318858;1722.94;0;0
1701682421.301638;1736.57;0;0
1701682422.300713;1750.45;0;0
1701682423.299824;1764.2;0;0
