FULL;PG1;PG2
36.335308;0;0
253.33205;2.3407869999999997;13.635093999999992
262.59922;52.41383199999999;209.94978799999993
257.9354;51.402672;205.61068800000015
249.21282;49.965516;199.07960399999985
249.23824;49.446728;198.45510799999988
249.26051;49.785272;198.6398960000002
249.23885;49.747152;199.60346400000003
249.34496;49.880172;199.18517400000002
249.12674;49.469212999999996;198.6002369999999
249.3487;49.758295999999994;198.64314400000012
249.24645;49.74866799999999;198.65928400000007
249.26442;49.852876;199.57917099999997
249.28269;49.51123700000001;198.43479899999994
249.38205;49.831664;180.42306100000002
249.21474;49.67587199999999;186.22882999999996
249.3182;49.68479299999999;186.61139099999994
249.18211;49.95936199999999;186.64907000000008
249.33531;49.56732199999999;192.27458200000004
249.30144;49.86028400000001;187.19965300000007
249.44208;49.820783999999996;186.6025080000001
249.15587;49.52725600000001;185.72721000000007
249.2375;49.734464;192.72104800000017
249.39368;49.76563199999999;180.40041600000006
249.25507;49.794489000000006;186.91302699999994
249.25898;49.68222999999999;192.62461999999994
249.04334;49.69572;192.57091499999999
248.94738;43.688877000000005;130.89685500000002
239.68496;55.43560599999999;148.19503
229.08366;58.950575;152.903054
226.43602;65.417517;157.29064799999995
213.8093;29.672626;149.333729
202.89386;33.65688;168.2844
197.23224;17.539108;157.851972
178.54942;0;166.75100799999998
104.08866;0;0
32.404144;0;0
30.312442;0;0
30.052088;0;0
