TIMESTAMP;CPU;RAM;GPU
1700531734.225330;3.14001;0;0
1700531735.223680;39.9299;0;0
1700531736.223161;210.045;0;0
1700531737.221949;382.466;0;0
1700531738.221131;555.078;0;0
1700531739.220171;727.973;0;0
1700531740.219303;900.77;0;0
1700531741.218274;1073.79;0;0
1700531742.217649;1246.87;0;0
1700531743.216708;1419.92;0;0
1700531744.215791;1592.86;0;0
1700531745.215013;1765.8;0;0
1700531746.214321;1939.06;0;0
1700531747.213412;2112.38;0;0
1700531748.212434;2285.67;0;0
1700531749.211560;2459.04;0;0
1700531750.210678;2632.51;0;0
1700531751.209883;2806;0;0
1700531752.209036;2979.56;0;0
1700531753.208149;3153.22;0;0
1700531754.207221;3326.71;0;0
1700531755.206599;3500.12;0;0
1700531756.205618;3673.91;0;0
1700531757.204673;3847.68;0;0
1700531758.203794;4021.54;0;0
1700531759.203011;4195.5;0;0
1700531760.202089;4369.38;0;0
1700531761.201465;4543.53;0;0
1700531762.200427;4717.7;0;0
1700531763.199498;4891.86;0;0
1700531764.198756;5065.77;0;0
1700531765.197912;5239.73;0;0
1700531766.197007;5413.99;0;0
1700531767.196169;5588.25;0;0
1700531768.196289;5735.32;0;0
1700531769.196101;5793.87;0;0
1700531770.195173;5828.02;0;0
1700531771.194348;5863.4;0;0
1700531772.193491;5897.58;0;0
