TIMESTAMP;CPU;RAM;GPU
1701684178.438564;0.654724;0;0
1701684179.458108;15.8052;0;0
1701684180.436064;68.4312;0;0
1701684181.435096;122.859;0;0
1701684182.434241;176.758;0;0
1701684183.433380;231.364;0;0
1701684184.432551;285.341;0;0
1701684185.431668;339.841;0;0
1701684186.430710;394.009;0;0
1701684187.429889;448.117;0;0
1701684188.428987;502.798;0;0
1701684189.428189;556.899;0;0
1701684190.427233;610.983;0;0
1701684191.426350;665.738;0;0
1701684192.425437;719.68;0;0
1701684193.424601;774.429;0;0
1701684194.423724;828.622;0;0
1701684195.422790;882.918;0;0
1701684196.421871;937.639;0;0
1701684197.421003;991.351;0;0
1701684198.420098;1045.91;0;0
1701684199.419216;1100.18;0;0
1701684200.418201;1154.22;0;0
1701684201.417340;1209.02;0;0
1701684202.416463;1262.93;0;0
1701684203.415711;1320.9;0;0
1701684204.414631;1375.27;0;0
1701684205.413751;1429.25;0;0
1701684206.412860;1484.06;0;0
1701684207.411953;1538.18;0;0
1701684208.411007;1592.82;0;0
1701684209.410066;1647.2;0;0
1701684210.422969;1662.49;0;0
1701684211.409138;1676.23;0;0
1701684212.408323;1690.12;0;0
1701684213.407372;1703.9;0;0
