TIMESTAMP;CPU;RAM;GPU
1700510533.27727;3.80261;0;0
1700510534.28131;34.8948;0;0
1700510535.23444;266.185;0;0
1700510536.22404;504.963;0;0
1700510537.21273;744.06;0;0
1700510538.20288;983.676;0;0
1700510539.19339;1223.73;0;0
1700510540.18515;1463.8;0;0
1700510541.17538;1703.74;0;0
1700510542.16526;1944;0;0
1700510543.15609;2184.33;0;0
1700510544.14794;2424.59;0;0
1700510545.13760;2664.84;0;0
1700510546.12879;2905.15;0;0
1700510547.11893;3145.66;0;0
1700510548.11058;3385.98;0;0
1700510549.11252;3621.38;0;0
1700510550.13426;3723.13;0;0
1700510551.12326;3753.5;0;0
1700510552.10905;3783.42;0;0
1700510553.10256;3814;0;0
