TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701698240.533817;#SYSTEM;30161957;31571376;32209595;260587
1701698240.533817;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701698240.533817;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701698240.533817;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698241.665757;#SYSTEM;100297590;64410752;6054482972;465399
1701698241.665757;/sys/fs/cgroup/custom.slice/pg1;9528112;15911355;7990777;36136
1701698241.665757;/sys/fs/cgroup/custom.slice/pg2;28346639;24204206;23813812;135668
1701698241.665757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698242.525783;#SYSTEM;5987229100;8854664355;4161566019;54600893
1701698242.525783;/sys/fs/cgroup/custom.slice/pg1;678245650;1826442711;263877467;4580145
1701698242.525783;/sys/fs/cgroup/custom.slice/pg2;5261683489;7005757211;1475861208;49670336
1701698242.525783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698243.521751;#SYSTEM;6027646774;8776322987;4245919150;55243192
1701698243.521751;/sys/fs/cgroup/custom.slice/pg1;570641495;1536449610;250764354;3853157
1701698243.521751;/sys/fs/cgroup/custom.slice/pg2;5377730905;7167172670;1498341502;50701146
1701698243.521751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698244.521712;#SYSTEM;6041819710;8820131736;4249001234;55208312
1701698244.521712;/sys/fs/cgroup/custom.slice/pg1;585542847;1576921792;248286619;3954466
1701698244.521712;/sys/fs/cgroup/custom.slice/pg2;5375194815;7168754896;1497629408;50561976
1701698244.521712;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698245.521750;#SYSTEM;6061946272;8866742775;4247291468;55358735
1701698245.521750;/sys/fs/cgroup/custom.slice/pg1;591408172;1592610881;249219565;3994125
