TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683718432.471891;#SYSTEM;80209;12825750;36912551;213199200
1683718432.471891;/sys/fs/cgroup/anon.slice/anon_service.service;9205;1938400;0;7072119
1683718432.471891;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683718433.472059;#SYSTEM;40971;6138371;12798171;5999060784
1683718433.472059;/sys/fs/cgroup/anon.slice/anon_service.service;3323;232268;0;2342253
1683718433.472059;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683718434.490321;#SYSTEM;2214885;888439752;1105880921;6102867243
1683718434.490321;/sys/fs/cgroup/anon.slice/anon_service.service;11066;531058;0;1621999
1683718434.490321;/sys/fs/cgroup/test.slice/test;1633863;648086059;0;237579990
1683718435.470793;#SYSTEM;814798;969390899;1017772302;5873515814
1683718435.470793;/sys/fs/cgroup/anon.slice/anon_service.service;5476;208700;0;1816607
1683718435.470793;/sys/fs/cgroup/test.slice/test;659385;944790634;0;300072383
1683718436.470197;#SYSTEM;11926;1042090;4928989;5995772687
1683718436.470197;/sys/fs/cgroup/anon.slice/anon_service.service;4478;201426;0;1891131
1683718436.470197;/sys/fs/cgroup/test.slice/test;872;40213;0;1247866
1683718437.469661;#SYSTEM;36518;1570156;6445053;5996297425
1683718437.469661;/sys/fs/cgroup/anon.slice/anon_service.service;3330;195216;0;1835072
1683718437.469661;/sys/fs/cgroup/test.slice/test;10041;245899;0;2055773
1683718438.469200;#SYSTEM;11876;1417026;6364877;5996051931
1683718438.469200;/sys/fs/cgroup/anon.slice/anon_service.service;3295;206691;0;2006733
1683718438.469200;/sys/fs/cgroup/test.slice/test;643;39725;0;1292519
1683718439.467222;#SYSTEM;152282911;6438074198;8189549682;5982200453
1683718439.467222;/sys/fs/cgroup/anon.slice/anon_service.service;6289;160691;0;658076
1683718439.467222;/sys/fs/cgroup/test.slice/test;152288746;6426918169;0;2365120751
1683718440.466452;#SYSTEM;525747516;17510604003;21213535995;5994540258
1683718440.466452;/sys/fs/cgroup/anon.slice/anon_service.service;7373;174725;0;754441
1683718440.466452;/sys/fs/cgroup/test.slice/test;525600684;17501793703;0;5989490704
1683718441.465792;#SYSTEM;519087921;17384360614;21230244115;5995572119
1683718441.465792;/sys/fs/cgroup/anon.slice/anon_service.service;7064;171155;0;687333
1683718441.465792;/sys/fs/cgroup/test.slice/test;519081263;17383903619;0;5993846173
1683718442.464985;#SYSTEM;524544572;17609035895;21210366167;5993995067
