TIMESTAMP;CPU;RAM;GPU
1700517095.464188;3.64148;0;0
1700517096.461820;35.2545;0;0
1700517097.463064;245.919;0;0
1700517098.461209;463.344;0;0
1700517099.460291;680.488;0;0
1700517100.459084;899.265;0;0
1700517101.458577;1117.87;0;0
1700517102.457708;1336.73;0;0
1700517103.456892;1556.03;0;0
1700517104.456078;1775.66;0;0
1700517105.455240;1994.63;0;0
1700517106.454458;2213.91;0;0
1700517107.453478;2433.58;0;0
1700517108.452297;2653.6;0;0
1700517109.451743;2873.22;0;0
1700517110.451010;3093.54;0;0
1700517111.450659;3276.19;0;0
1700517112.450714;3339.83;0;0
1700517113.449757;3371.62;0;0
1700517114.448669;3402.58;0;0
1700517115.447991;3431.04;0;0
