TIMESTAMP;CPU;RAM;GPU
1700492932.580144;0.657043;0;0
1700492933.579673;14.9993;0;0
1700492934.578064;93.0204;0;0
1700492935.577061;173.058;0;0
1700492936.576152;253.047;0;0
1700492937.575191;333.153;0;0
1700492938.574267;413.402;0;0
1700492939.573328;493.806;0;0
1700492940.572374;574.305;0;0
1700492941.571438;654.938;0;0
1700492942.570480;735.631;0;0
1700492943.569545;816.346;0;0
1700492944.568611;897.043;0;0
1700492945.567673;977.827;0;0
1700492946.566722;1058.53;0;0
1700492947.565813;1139.27;0;0
1700492948.564849;1220.22;0;0
1700492949.563916;1301.3;0;0
1700492950.562987;1382.34;0;0
1700492951.562036;1463.47;0;0
1700492952.561101;1544.62;0;0
1700492953.560149;1625.9;0;0
1700492954.559770;1703.66;0;0
1700492955.559353;1720.96;0;0
1700492956.558431;1734.96;0;0
1700492957.557874;1749.1;0;0
1700492958.556984;1763.1;0;0
