TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700093675.893085;#SYSTEM;55598184;46531823;8417049;339617;92819456;1327190016
1700093675.893085;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700093676.892418;#SYSTEM;210510084;164211912;31776232;1024230;95051776;1338273792
1700093676.892418;/sys/fs/cgroup/custom.slice/pg1;90917755;61338857;10651793;273184;2224128;11079680
1700093677.892033;#SYSTEM;5453866398;7093390740;809404487;50993321;97767424;1338187776
1700093677.892033;/sys/fs/cgroup/custom.slice/pg1;5220553674;6872576175;765606446;49188260;2224128;11079680
1700093678.891084;#SYSTEM;5442342681;7112924047;811644151;50958973;97947648;1338187776
1700093678.891084;/sys/fs/cgroup/custom.slice/pg1;5224047218;6885254973;766980811;49108516;2224128;11079680
1700093679.890227;#SYSTEM;5429997467;7095843910;809159072;50810728;97976320;1338191872
1700093679.890227;/sys/fs/cgroup/custom.slice/pg1;5221368788;6880013620;766413010;49024915;2224128;11079680
1700093680.889333;#SYSTEM;5452696457;7115846852;813026102;50915729;100265984;1338200064
1700093680.889333;/sys/fs/cgroup/custom.slice/pg1;5229577345;6889167293;767492107;49107771;2224128;11079680
1700093681.888524;#SYSTEM;5436245818;7104906795;810182633;50845022;100499456;1338208256
1700093681.888524;/sys/fs/cgroup/custom.slice/pg1;5230380839;6892829246;767874754;49098864;2224128;11079680
1700093682.887201;#SYSTEM;5435797236;7104710312;810255896;50818198;100499456;1338212352
1700093682.887201;/sys/fs/cgroup/custom.slice/pg1;5229290098;6893105019;767875049;49062024;2224128;11079680
1700093683.886603;#SYSTEM;5438553782;7110571548;810933254;50821968;100499456;1338212352
1700093683.886603;/sys/fs/cgroup/custom.slice/pg1;5230429447;6895005827;768036830;49036419;2224128;11079680
1700093684.885783;#SYSTEM;5439449707;7115209326;811326481;50812311;100499456;1338216448
1700093684.885783;/sys/fs/cgroup/custom.slice/pg1;5227531364;6892896558;767886799;49001273;2224128;11079680
1700093685.884889;#SYSTEM;5440653732;7116970473;811577058;50820976;100499456;1338216448
1700093685.884889;/sys/fs/cgroup/custom.slice/pg1;5224398149;6889569167;767530210;48970573;2224128;11079680
1700093686.884101;#SYSTEM;5439988499;7115937264;811497033;50822417;100499456;1338232832
1700093686.884101;/sys/fs/cgroup/custom.slice/pg1;5224839150;6890242459;767505727;48967783;2224128;11079680
1700093687.883139;#SYSTEM;5245303078;6899170641;769076181;49084833;100499456;1338232832
1700093687.883139;/sys/fs/cgroup/custom.slice/pg1;5224137681;6887241349;767230129;48958437;2224128;11079680
1700093688.882580;#SYSTEM;5439941668;7114777219;811871721;50802655;100499456;1338236928
1700093688.882580;/sys/fs/cgroup/custom.slice/pg1;5226886592;6892218539;767754159;48984012;2224128;11079680
1700093689.881610;#SYSTEM;5434763299;7109753878;810738608;50745062;100765696;1338236928
1700093689.881610;/sys/fs/cgroup/custom.slice/pg1;5227616741;6896233268;768199541;48973824;2224128;11079680
1700093690.880601;#SYSTEM;5433564239;7110738467;810754226;50719011;100765696;1338241024
1700093690.880601;/sys/fs/cgroup/custom.slice/pg1;5229864043;6900241427;768687575;48979530;2224128;11079680
1700093691.879789;#SYSTEM;5434806487;7110926267;810794917;50714867;100765696;1338241024
1700093691.879789;/sys/fs/cgroup/custom.slice/pg1;5230061461;6900153313;768656627;48960864;2224128;11079680
1700093692.878997;#SYSTEM;5438109956;7113160803;811143548;50764063;100765696;1338257408
1700093692.878997;/sys/fs/cgroup/custom.slice/pg1;5230166671;6900125317;768644694;48983829;2224128;11079680
1700093693.878206;#SYSTEM;5440370288;7121373072;811967699;50752969;100765696;1338261504
1700093693.878206;/sys/fs/cgroup/custom.slice/pg1;5229864992;6902837497;768997708;48955230;2224128;11079680
1700093694.877311;#SYSTEM;5440827667;7124123550;812601231;50737666;100765696;1338261504
1700093694.877311;/sys/fs/cgroup/custom.slice/pg1;5224372976;6895592867;768141936;48882288;2224128;11079680
1700093695.876526;#SYSTEM;5442364482;7123831388;812562828;50728686;100765696;1338265600
1700093695.876526;/sys/fs/cgroup/custom.slice/pg1;5225281648;6895779149;768196833;48877624;2224128;11079680
1700093696.875665;#SYSTEM;5440239598;7120108689;812161558;50745536;100765696;1338269696
1700093696.875665;/sys/fs/cgroup/custom.slice/pg1;5224935912;6893035187;767887850;48906415;2224128;11079680
1700093697.874813;#SYSTEM;5439890675;7116182996;811786612;50757955;100765696;1338277888
1700093697.874813;/sys/fs/cgroup/custom.slice/pg1;5224318605;6890688052;767573895;48913619;2224128;11079680
1700093698.873433;#SYSTEM;5293322013;6944652021;778512121;49308355;100765696;1338286080
1700093698.873433;/sys/fs/cgroup/custom.slice/pg1;5225717419;6893468803;767935664;48937527;2224128;11079680
1700093699.872694;#SYSTEM;5387172240;7071426966;802827237;50440855;100765696;1338290176
1700093699.872694;/sys/fs/cgroup/custom.slice/pg1;5230484237;6901266520;768766805;48977083;2224128;11079680
1700093700.872090;#SYSTEM;5436508555;7115745391;811655888;50709855;100765696;1338290176
1700093700.872090;/sys/fs/cgroup/custom.slice/pg1;5230442545;6902238849;768899489;48960965;2224128;11079680
1700093701.871210;#SYSTEM;5437905930;7117471217;811910394;50706784;100765696;1338294272
1700093701.871210;/sys/fs/cgroup/custom.slice/pg1;5229989081;6902051282;768842065;48936072;2224128;11079680
1700093702.870073;#SYSTEM;5439713792;7123237561;812541506;50719211;100765696;1338294272
1700093702.870073;/sys/fs/cgroup/custom.slice/pg1;5229640261;6903210775;769020403;48932403;2224128;11079680
1700093703.869618;#SYSTEM;5443506238;7124343487;812672614;50739441;100765696;1338302464
1700093703.869618;/sys/fs/cgroup/custom.slice/pg1;5226683512;6898274359;768450424;48892743;2224128;11079680
1700093704.868446;#SYSTEM;5441217387;7122797792;812473829;50730983;100802560;1338314752
1700093704.868446;/sys/fs/cgroup/custom.slice/pg1;5222646362;6891663165;767743415;48862335;2224128;11079680
1700093705.868058;#SYSTEM;5441891902;7123575032;812516092;50763890;100802560;1338314752
1700093705.868058;/sys/fs/cgroup/custom.slice/pg1;5228034464;6898342625;768500144;48941815;2224128;11079680
1700093706.867027;#SYSTEM;5438889334;7120039444;812164907;50725903;100802560;1338318848
1700093706.867027;/sys/fs/cgroup/custom.slice/pg1;5223551877;6893046245;767861196;48879502;2224128;11079680
1700093707.865855;#SYSTEM;5435090044;7115013785;811431321;50691893;100802560;1338318848
1700093707.865855;/sys/fs/cgroup/custom.slice/pg1;5224385029;6895812881;768164906;48889553;2224128;11079680
1700093708.865250;#SYSTEM;5440325556;7119697195;812386837;50740413;100802560;1338327040
1700093708.865250;/sys/fs/cgroup/custom.slice/pg1;5230497020;6903486360;769074506;48962516;2224128;11079680
1700093709.864407;#SYSTEM;5345371200;7009486122;790420292;49766245;100802560;1338327040
1700093709.864407;/sys/fs/cgroup/custom.slice/pg1;5230110793;6902272701;768917519;48964023;2224128;11079680
1700093710.863674;#SYSTEM;5333170906;7005876514;789971979;49985733;100802560;1338339328
1700093710.863674;/sys/fs/cgroup/custom.slice/pg1;5230209023;6903186922;769006874;48987926;2224128;11079680
1700093711.862706;#SYSTEM;5437279219;7117090473;811530992;50759900;100802560;1338339328
1700093711.862706;/sys/fs/cgroup/custom.slice/pg1;5229895144;6902274332;768898593;48989174;2224128;11079680
1700093712.861887;#SYSTEM;5439858945;7120849155;811964394;50796459;100802560;1338343424
1700093712.861887;/sys/fs/cgroup/custom.slice/pg1;5228214800;6900238539;768667525;48977501;2224128;11079680
1700093713.861070;#SYSTEM;5440755153;7121041512;811927873;50795655;100802560;1338343424
1700093713.861070;/sys/fs/cgroup/custom.slice/pg1;5224675866;6895923666;768211224;48938461;2224128;11079680
1700093714.860113;#SYSTEM;5440387192;7121798322;812009577;50786708;100827136;1338351616
1700093714.860113;/sys/fs/cgroup/custom.slice/pg1;5224392079;6895773096;768194816;48929800;2224128;11079680
1700093715.859315;#SYSTEM;5438749094;7121647492;811993816;50753325;100827136;1338355712
1700093715.859315;/sys/fs/cgroup/custom.slice/pg1;5224929773;6897991529;768409239;48913379;2224128;11079680
1700093716.858528;#SYSTEM;5436326200;7117668215;811531530;50696257;100827136;1338363904
1700093716.858528;/sys/fs/cgroup/custom.slice/pg1;5225321100;6898099530;768468923;48887513;2224128;11079680
1700093717.857727;#SYSTEM;5436582087;7116038103;811450812;50731507;100835328;1338372096
1700093717.857727;/sys/fs/cgroup/custom.slice/pg1;5228001561;6900957082;768748395;48946959;2224128;11079680
1700093718.856724;#SYSTEM;5438075813;7119402834;812377684;50716644;100851712;1338372096
1700093718.856724;/sys/fs/cgroup/custom.slice/pg1;5229855062;6903929867;769062970;48939501;2224128;11079680
1700093719.855870;#SYSTEM;5435085247;7115293499;811339990;50708213;100864000;1338380288
1700093719.855870;/sys/fs/cgroup/custom.slice/pg1;5229935759;6904058592;769085395;48952197;2224128;11079680
1700093720.854961;#SYSTEM;5413149259;7090557907;807041730;50334439;100864000;1338380288
1700093720.854961;/sys/fs/cgroup/custom.slice/pg1;5230035063;6902290069;768915573;48963458;2224128;11079680
1700093721.854017;#SYSTEM;5269990018;6933476545;774261560;49425306;100868096;1338384384
