TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699912048.315966;0.601257;0;0;1200018;1200028;1685497;1819029;1200058;1200064
1699912049.439634;14.4743;0;0;1735015;3208385;1200223;1200594;3600000;3600000
1699912050.314252;59.6011;0;0;1255448;3599999;1200047;1200115;3600000;3600000
1699912051.313396;106.734;0;0;1402219;3600000;1200155;1200147;3600000;3599999
1699912052.312406;153.917;0;0;1437177;3599999;1200106;1200100;3600000;3600000
1699912053.311621;201.101;0;0;1497627;3599999;1200128;1200192;3600000;3600000
1699912054.310765;248.248;0;0;1478246;3600000;1200148;1200171;3599999;3599999
1699912055.309929;295.487;0;0;1507905;3599999;1200083;1200189;3599999;3600000
1699912056.309074;342.657;0;0;1513867;3600000;1200169;1200162;3600000;3599999
1699912057.308139;389.863;0;0;1516411;3599999;1200100;1200173;3599999;3600000
1699912058.307324;437.089;0;0;1520547;3600000;1200154;1200170;3600000;3599999
1699912059.306473;484.303;0;0;1519340;3599999;1200116;1200182;3599999;3600000
1699912060.305627;531.511;0;0;1518027;3600000;1289037;1200176;3600000;3599999
1699912061.304685;578.807;0;0;1407555;3600000;1200123;1200179;3600000;3600000
1699912062.303920;625.99;0;0;1443961;3599999;1200082;1200159;3600000;3600000
1699912063.303019;673.226;0;0;1477602;3600000;1200079;1200188;3600000;3600000
1699912064.302185;720.487;0;0;1490443;3599999;1200138;1200192;3600000;3599999
1699912065.301343;767.698;0;0;1504056;3600000;1200080;1200165;3600000;3600000
1699912066.300468;814.955;0;0;1402549;3599999;1200098;1200171;3599999;3600000
1699912067.299660;862.251;0;0;1441403;3600000;1200146;1200172;3599999;3599999
1699912068.298808;909.471;0;0;1479651;3599999;1200109;1200179;3600000;3600000
1699912069.297953;956.686;0;0;1489675;3600000;1200123;1200204;3599999;3600000
1699912070.297110;1003.99;0;0;1474457;3600000;1200121;1200157;3600000;3599999
1699912071.296240;1051.2;0;0;1392621;3600000;1200138;1200185;3600000;3600000
1699912072.295436;1098.44;0;0;1436169;3599999;1200107;1200186;3599999;3600000
1699912073.294585;1145.76;0;0;1470536;3600000;1200087;1200199;3600000;3600000
1699912074.293730;1193.04;0;0;1496250;3600000;1200108;1200200;3599999;3600000
1699912075.292860;1240.31;0;0;1494571;3600000;1200115;1200179;3600000;3599999
1699912076.292023;1287.58;0;0;1399446;3600000;1200115;1200173;3600000;3600000
1699912077.291201;1334.81;0;0;1444271;3599999;1200122;1200188;3599999;3600000
1699912078.290362;1382.05;0;0;1478577;3599999;1200093;1200182;3600000;3599999
1699912079.289514;1429.28;0;0;1499911;3600000;1200130;1200165;3600000;3600000
1699912080.288581;1476.59;0;0;1513775;3599999;1200115;1200159;3600000;3600000
1699912081.287882;1516.41;0;0;1415249;3598494;1200041;1200100;3599999;3596061
1699912082.419726;1547.15;0;0;1200169;1200225;1200760;1200386;1200834;1199630
1699912083.286464;1560.8;0;0;1499289;1200138;1200169;1200177;1200202;1200142
1699912084.285740;1574.42;0;0;1524959;1200130;1200050;1200129;1200199;1200113
1699912085.284731;1588.05;0;0;1551302;1200089;1200077;1200111;1200165;1200109
