TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763288.325830;#SYSTEM;32827824;33332927;29465172;279963
1701763288.325830;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763288.325830;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763288.325830;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763289.321785;#SYSTEM;37611509;17046887;5995468147;156018
1701763289.321785;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763289.321785;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763289.321785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763290.321745;#SYSTEM;6774901191;11620913161;4008237936;63958988
1701763290.321745;/sys/fs/cgroup/custom.slice/pg1;1442347676;1909553755;522839405;13604356
1701763290.321745;/sys/fs/cgroup/custom.slice/pg2;5178384179;9555080560;1463894167;49325895
1701763290.321745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763291.321739;#SYSTEM;6773674829;11761194523;3996132363;64496637
1701763291.321739;/sys/fs/cgroup/custom.slice/pg1;1308881661;1739961730;498845246;12417708
1701763291.321739;/sys/fs/cgroup/custom.slice/pg2;5366920882;9918321148;1495338396;51228877
1701763291.321739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763292.321740;#SYSTEM;6722201265;11705039483;3995879855;64086507
1701763292.321740;/sys/fs/cgroup/custom.slice/pg1;1285157571;1707978796;500838698;12201960
1701763292.321740;/sys/fs/cgroup/custom.slice/pg2;5373183895;9941179916;1497076660;51356457
1701763292.321740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763293.317743;#SYSTEM;6698006581;11650295469;3996287791;63735715
1701763293.317743;/sys/fs/cgroup/custom.slice/pg1;1226569786;1630259587;498414919;11659664
1701763293.317743;/sys/fs/cgroup/custom.slice/pg2;5380540850;9934358808;1499116913;51334326
1701763293.317743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763294.317741;#SYSTEM;6776024564;11749578081;3995564278;64502691
1701763294.317741;/sys/fs/cgroup/custom.slice/pg1;1334889204;1774219128;498174484;12679431
1701763294.317741;/sys/fs/cgroup/custom.slice/pg2;5383469628;9939840022;1499959352;51342579
1701763294.317741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763295.317740;#SYSTEM;6702644919;11653672654;3995527766;63796282
1701763295.317740;/sys/fs/cgroup/custom.slice/pg1;1267097450;1683824896;498293788;12049747
1701763295.317740;/sys/fs/cgroup/custom.slice/pg2;5383436015;9939886535;1499943583;51344616
1701763295.317740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763296.317742;#SYSTEM;6706948575;11658226284;3992255826;63825456
1701763296.317742;/sys/fs/cgroup/custom.slice/pg1;1263528090;1679764613;501656854;11992185
1701763296.317742;/sys/fs/cgroup/custom.slice/pg2;5383538821;9939382215;1499963248;51342913
1701763296.317742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763297.317742;#SYSTEM;6725133961;11690931867;4000220152;64028584
1701763297.317742;/sys/fs/cgroup/custom.slice/pg1;1258753263;1673186500;495254411;11956026
1701763297.317742;/sys/fs/cgroup/custom.slice/pg2;5378733192;9934771444;1498621204;51320190
1701763297.317742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763298.313729;#SYSTEM;6677408357;11625177697;3995069533;63542001
1701763298.313729;/sys/fs/cgroup/custom.slice/pg1;1219832872;1620589253;501701634;11605200
1701763298.313729;/sys/fs/cgroup/custom.slice/pg2;5373451890;9920331675;1497156472;51255995
1701763298.313729;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763299.317741;#SYSTEM;6761148190;11735261275;3998467373;64371021
1701763299.317741;/sys/fs/cgroup/custom.slice/pg1;1302667890;1730844346;498278366;12382396
1701763299.317741;/sys/fs/cgroup/custom.slice/pg2;5372982163;9920573590;1497038441;51220196
1701763299.317741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763300.317740;#SYSTEM;6719428068;11682994738;3998441968;63936384
1701763300.317740;/sys/fs/cgroup/custom.slice/pg1;1259430794;1674563240;498186375;11958550
1701763300.317740;/sys/fs/cgroup/custom.slice/pg2;5373086008;9919756719;1497058013;51239251
1701763300.317740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763301.309678;#SYSTEM;6752268439;11724785449;3997267855;64262251
1701763301.309678;/sys/fs/cgroup/custom.slice/pg1;1284208161;1706619757;498646790;12190824
1701763301.309678;/sys/fs/cgroup/custom.slice/pg2;5375653739;9925391817;1497766346;51263320
1701763301.309678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763302.313677;#SYSTEM;6734583186;11699356115;3993154850;64112080
1701763302.313677;/sys/fs/cgroup/custom.slice/pg1;1308854892;1739778548;500909620;12427915
1701763302.313677;/sys/fs/cgroup/custom.slice/pg2;5383296464;9942098346;1499903887;51346867
1701763302.313677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763303.313677;#SYSTEM;6699713901;11649889773;3996488304;63767586
1701763303.313677;/sys/fs/cgroup/custom.slice/pg1;1238990121;1645971884;497479392;11782976
1701763303.313677;/sys/fs/cgroup/custom.slice/pg2;5383389198;9937603177;1499936791;51331127
1701763303.313677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763304.309677;#SYSTEM;6745652137;11709324900;3993861612;64188428
1701763304.309677;/sys/fs/cgroup/custom.slice/pg1;1290901126;1716122011;500148541;12245694
1701763304.309677;/sys/fs/cgroup/custom.slice/pg2;5383481846;9940481652;1499947279;51328859
1701763304.309677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763305.309677;#SYSTEM;6720405290;11687818004;3995628411;64001748
1701763305.309677;/sys/fs/cgroup/custom.slice/pg1;1275450365;1694841366;498224682;12113775
1701763305.309677;/sys/fs/cgroup/custom.slice/pg2;5383327191;9948764548;1499920804;51393209
1701763305.309677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763306.309678;#SYSTEM;6774946918;11761232271;4001517543;64515874
1701763306.309678;/sys/fs/cgroup/custom.slice/pg1;1300159287;1727806364;495173301;12349917
1701763306.309678;/sys/fs/cgroup/custom.slice/pg2;5373626770;9927750197;1497199186;51272352
1701763306.309678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763307.305678;#SYSTEM;6749524234;11734626522;3995608978;64280890
1701763307.305678;/sys/fs/cgroup/custom.slice/pg1;1274273302;1693681369;501183679;12092339
1701763307.305678;/sys/fs/cgroup/custom.slice/pg2;5373059637;9932739178;1497056780;51305259
1701763307.305678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763308.309677;#SYSTEM;6697363771;11667179740;3998716148;63797112
1701763308.309677;/sys/fs/cgroup/custom.slice/pg1;1247213784;1658016950;498118547;11846523
1701763308.309677;/sys/fs/cgroup/custom.slice/pg2;5373568647;9934535348;1497180738;51314628
1701763308.309677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763309.305677;#SYSTEM;6803055755;11807911812;3994583570;64780117
1701763309.305677;/sys/fs/cgroup/custom.slice/pg1;1355866771;1801973635;502108449;12856734
1701763309.305677;/sys/fs/cgroup/custom.slice/pg2;5372992634;9933179195;1497035471;51320264
1701763309.305677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763310.301677;#SYSTEM;6718439201;11688557268;3999360730;63989069
1701763310.301677;/sys/fs/cgroup/custom.slice/pg1;1251125700;1662866260;495167072;11885532
1701763310.301677;/sys/fs/cgroup/custom.slice/pg2;5380703954;9947794428;1499161942;51391296
1701763310.301677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763311.301677;#SYSTEM;6725157719;11698634368;3994077652;64065262
1701763311.301677;/sys/fs/cgroup/custom.slice/pg1;1289608400;1714607874;499911870;12227682
1701763311.301677;/sys/fs/cgroup/custom.slice/pg2;5383546421;9952972971;1499963707;51416294
1701763311.301677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763312.301677;#SYSTEM;6756832377;11733787896;3994233081;64328320
1701763312.301677;/sys/fs/cgroup/custom.slice/pg1;1288874125;1712773824;499737134;12240179
1701763312.301677;/sys/fs/cgroup/custom.slice/pg2;5383423454;9947460054;1499942084;51383032
1701763312.301677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763313.301677;#SYSTEM;6695650984;11659409792;3995582289;63784663
1701763313.301677;/sys/fs/cgroup/custom.slice/pg1;1257341462;1671846245;498292155;11925785
1701763313.301677;/sys/fs/cgroup/custom.slice/pg2;5383512016;9952556634;1499947568;51415043
1701763313.301677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763314.297678;#SYSTEM;6774999637;11766074578;3997337468;64522848
1701763314.297678;/sys/fs/cgroup/custom.slice/pg1;1310335808;1741355806;498053193;12439486
1701763314.297678;/sys/fs/cgroup/custom.slice/pg2;5379018321;9944862670;1498697838;51377283
1701763314.297678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763315.297682;#SYSTEM;6745415595;11732475639;3996119219;64271464
1701763315.297682;/sys/fs/cgroup/custom.slice/pg1;1282064908;1703078251;500559651;12182222
1701763315.297682;/sys/fs/cgroup/custom.slice/pg2;5372814705;9935648046;1496983932;51320940
1701763315.297682;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763316.297677;#SYSTEM;6752874986;11749689059;3998855977;64404983
1701763316.297677;/sys/fs/cgroup/custom.slice/pg1;1301226008;1727760184;497886179;12375400
1701763316.297677;/sys/fs/cgroup/custom.slice/pg2;5373500544;9946069665;1497158669;51377749
1701763316.297677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763317.297678;#SYSTEM;6735839800;11700412824;3996974412;64095383
1701763317.297678;/sys/fs/cgroup/custom.slice/pg1;1275181356;1695392659;499771178;12102944
1701763317.297678;/sys/fs/cgroup/custom.slice/pg2;5372905939;9916463350;1497002781;51230213
1701763317.297678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763318.293679;#SYSTEM;6693189175;11659149983;3997939859;63734109
1701763318.293679;/sys/fs/cgroup/custom.slice/pg1;1307289718;1737036929;498117803;12426805
1701763318.293679;/sys/fs/cgroup/custom.slice/pg2;5375739433;9923113516;1497770507;51260843
1701763318.293679;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763319.297802;#SYSTEM;6758943130;11728458894;3993201952;64301673
1701763319.297802;/sys/fs/cgroup/custom.slice/pg1;1310874740;1742161032;500813500;12454524
1701763319.297802;/sys/fs/cgroup/custom.slice/pg2;5383321344;9937213142;1499927336;51336305
1701763319.297802;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763320.429830;#SYSTEM;518354402;822527405;5954289758;4774018
1701763320.429830;/sys/fs/cgroup/custom.slice/pg1;108011786;143660119;34140406;1020498
1701763320.429830;/sys/fs/cgroup/custom.slice/pg2;336474006;619203233;93753362;3190327
1701763320.429830;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763321.293803;#SYSTEM;70246643;64835169;5907893591;572353
1701763321.293803;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763321.293803;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763321.293803;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763322.293819;#SYSTEM;70054351;65241322;5994676704;571512
1701763322.293819;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763322.293819;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763322.293819;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
